acc_x[mg],acc_y[mg],acc_z[mg]
-1050.9807120678315,213.537752443495,309.4441017064951
-1020.8277036500742,213.12884624209084,290.27445661872304
-979.261011660455,193.2872081699663,271.34036597614886
-934.5189233836225,192.55403221283518,228.84267308408073
-923.5304614725723,169.14950569256578,217.3117221477263
-892.7849979350747,157.30550187882713,217.8124028082985
-850.2332600837187,160.88062692152778,222.36237655060597
-830.9381899017505,164.60055166647123,222.638719644323
-811.1526362213398,160.72053147609023,238.6472444718635
-788.959532562088,164.17125114080753,211.4952608689002
-776.2273559268457,175.96120999525834,243.04324106601135
-776.717839425288,183.56217464679582,227.31207904840085
-780.6264116696325,195.1634860018457,223.2892985882029
-792.5958405775674,195.150229691077,211.33618513967562
-777.5642038820597,218.1071007938491,195.78551289176224
-820.6339575696085,218.2631173744347,175.51661372639998
-843.3460967812659,237.85390525816666,182.95952236492585
-877.809445631281,249.7621511933229,186.32764501639195
-928.0957309580745,261.6867125878868,177.685550111404
-955.1783738585553,246.42054116339426,177.3306888692877
-998.248127546104,246.57655774397986,157.0628094201384
-1028.608138355096,254.65474958319103,168.35412704644298
-1060.4436785242667,227.6067770339515,144.42036781163804
-1071.9562745687876,216.12375275960704,148.21167269148998
-1080.3179475152067,219.8803872882177,128.4505922001907
-1099.610978264749,196.8511163343242,132.1643986478563
-1122.9216908934245,189.25830941249052,127.91626090459026
-1135.1072996385108,158.2956463216287,116.06409936114781
-1139.808191380339,134.9421056120082,96.44924617478956
-1108.900592964978,127.00055574533609,100.86359766077102
-1082.2248168334754,103.54504341441779,97.41767066225471
-1063.849530675613,91.58530181050614,74.18547618197857
-1048.2478726170507,99.2379660740416,78.31797810669292
-1049.1452228844714,87.42659317911826,54.79659210841624
-1053.3260593576808,79.65044128219118,46.91102466183662
-1061.5551691964126,83.4419501052857,31.076565391851453
-1043.0779114172528,86.95660597655673,7.793691015790306
-1023.2444310748319,110.12323270433839,19.78657339662372
-1000.5822579576105,121.41353061443003,4.389388833087752
-976.6434001417407,121.44004323596744,28.295595335818042
-936.8550932275549,163.9377361280356,56.22052382821862
-920.8149571974121,194.87184716493402,68.13029933769432
-927.8673145263675,210.5428459259788,83.67036653699276
-895.7584904121185,237.65913946148788,115.45634849821295
-848.0184364691307,276.2972064874346,151.36361550580474
-843.4011614567667,288.0443372609403,171.0155863623154
-830.2325462823698,323.1164566901032,210.34094211580918
-844.8562964926862,338.881269342742,229.69209668949134
-867.2961714754784,358.54037821274346,244.98783988416025
-861.9426613573443,378.195408217893,284.24793380002353
-895.6697751015893,378.70322689195604,311.2133093360118
-859.4882044327064,378.81131681053165,354.92548423773667
-872.3386681486543,375.7113795230788,429.31174254205064
-910.5729275542617,360.636914746626,440.56329123604905
-943.1814126128698,345.97747446885535,502.9179179434364
-985.6770660725122,272.90155149821805,514.302029745122
-1029.3219397041805,230.4334303763263,486.3199971447946
-1088.6694232994957,164.83814554409508,454.25502082770373
-1167.3813177792622,165.0227141786441,405.9796158729026
-1233.6220829743083,157.61957447242435,385.3895061004523
-1272.1571586627442,119.2986391887138,392.7906063742461
-1249.5500502210236,26.304803373221237,397.36709273809106
-1200.1142082158538,-9.003125430192778,386.45307011058827
-1150.3112683740117,-51.94587346341513,387.344302080731
-1078.1867406300828,-72.09434414402472,361.0203280427058
-1009.9728245629243,-99.95044179204929,334.66372308586523
-941.0196142413566,-119.89823232194482,327.91422147216434
-879.9916383270537,-132.11749170205934,313.17116446492946
-822.4072440639771,-144.20418797448673,310.1497453258758
-795.3235814472833,-148.2463430427312,314.49373639316184
-749.1640876344114,-140.90030744443823,311.2357430926973
-725.0070105489643,-148.54308046070778,343.0202974512194
-709.0219391943223,-106.03722983893584,350.96592618274343
-697.2982618937151,-63.60510469936217,347.07366939780667
-692.7911162323527,-28.713678983138994,358.7973466984139
-692.1650104775841,21.64806534341493,366.48600694426744
-698.5372170924833,76.10917081776142,393.67979891196285
-709.7989629486115,157.37280314888366,385.3874666680263
-719.8880351598151,231.20739498197656,412.4599124063774
-742.4645521151464,289.4515456348499,415.84944909831603
-772.748084208165,328.4444739029129,423.11390739957073
-779.0652261475632,371.3337378207645,454.27133628711135
-801.6407233866817,390.9591960557377,465.6401523456023
-853.8991398693744,418.83313873748943,507.9349217112878
-907.7105841444327,399.97450709467563,515.0413239995311
-941.3551008754265,373.4690235707403,549.9482494021914
-973.1365960853096,354.1576379293643,525.990016978275
-971.8537930893834,323.58450643186006,569.283088516466
-961.1386151234112,280.8023127163711,553.8894525653511
-977.3419057476306,226.65640152345605,542.0556459137423
-989.3103149393525,188.02445279478724,538.0818118317673
-1016.5295998123723,134.10491860115332,541.7803225362381
-1055.824364079477,84.006363029169,529.5875757776612
-1059.8726374449993,37.645577235855264,533.6072970892201
-1107.0141179709688,-12.427485430804609,517.3723952623985
-1162.0482019853875,-50.903417578887804,493.1296620150613
-1225.1992270551107,-70.11293357058732,453.0017896019538
-1281.2224357961181,-74.078100064752,393.3076024942259
-1281.691505254088,-81.91818816823279,381.55333370722934
-1298.088541958773,-47.288523603881046,345.8683648340667
-1314.0674950161372,-31.865621797453773,325.9543269108208
-1337.4597849418508,-12.446044265880806,313.7646393008826
-1348.5339030147911,18.661418527223876,321.34317019573456
-1340.5801165535631,34.11103689843117,325.3343394533302
-1328.996140374134,57.19985927916261,321.5053050735981
-1328.068198620324,72.88003548612423,345.0138426475912
-1300.5460580320498,111.42744974073716,353.1460794460902
-1291.5623581957143,138.7221936135174,384.5849500084127
-1220.6207012588397,169.47887402935766,424.7903208537065
-1182.2793716508697,219.33789826291346,409.49763680767643
-1116.5994503729614,242.043919177293,410.4051842372268
-1074.8726629379046,284.0337933952981,383.41635522834
-1068.336282012716,330.0219748843897,340.1885455277797
-1088.1799595172665,345.47475437585723,320.21536406418096
-1080.7462283246573,364.65663605818503,308.48862761493484
-1077.5443194159068,368.32455527626666,288.90089887984175
-1100.8040462339331,368.4683352622966,284.6272682312513
-1108.4009320206187,364.69334584185225,288.4512040299185
-1078.2785150892507,360.41563632840985,269.2937955367022
-1059.4545537976783,317.6772904100789,265.7951492099749
-1021.4599277021206,317.2428913033503,250.66663947423436
-994.7035939897927,286.08444269959676,251.17343843208437
-956.4142699086846,270.27782168222586,247.87567619931374
-903.0382444565678,246.54596625759055,236.98102817985756
-861.1136320761933,238.3790591078503,225.86306230975921
-802.9571770176361,249.6071543289503,234.5449261470533
-749.1447130263648,229.847093553864,235.41780322536243
-688.5256433134659,217.5248428362387,208.8949845258065
-665.2679559278654,198.07171664125877,217.15876471577963
-635.8848332509064,185.88508817995955,178.3932331632107
-616.5092054881127,181.90207665206773,182.62199629843016
-593.7430213171675,189.35824160136235,171.16344521319718
-590.7338387726696,165.9455573513891,151.66443178863324
-587.017992892578,185.19066143892158,143.80649865142533
-594.6964559763019,169.8092620823625,147.66714423375976
-602.9225066663948,192.90991317116448,127.84386105346883
-645.0378059785962,193.30556306179992,135.06039269271363
-660.1520396873551,197.36199415702612,142.66951507395495
-686.6891344138927,201.54181091402265,154.032212835168
-717.026711466199,213.48880606527206,165.31129386691686
-743.8370901378147,217.60030183599906,168.8201373557739
-797.4853798187966,221.95347034920187,175.8510806442567
-816.2889467861096,210.63258095272087,191.3058995681502
-850.588121325835,207.13495434220658,202.57784258640822
-908.1449832511614,203.7811077177222,209.57615495607575
-964.9105453952167,216.07276694895813,236.1570974797714
-1011.8878516108969,189.21140246669353,219.84571693697646
-1057.8332050190434,174.19710094680653,230.9820376989084
-1084.835290338699,170.53631974221577,230.5894469569119
-1128.6932846588795,135.73748425813096,194.72806717890413
-1182.5343007041142,113.0100493032789,201.84772577791603
-1225.9538170527144,101.49164087634412,173.7637215562909
-1264.6214558488375,82.44558539358498,173.24876486873706
-1296.4366016937488,78.57545645046984,145.31363921420672
-1284.6282879474643,74.68585092768683,153.35206212111171
-1281.4875620114924,70.61636746493451,133.78982629134313
-1253.8532526397903,86.01979269169392,149.8503566457455
-1210.45413061545,93.66939780659044,177.94761717813932
-1206.5792090061336,116.8176696425385,174.00233515012775
-1213.492884930124,113.21399254587449,197.45886719725902
-1201.9293030749543,113.12425751913244,197.63221895346527
-1166.5961362952692,147.77829330097435,209.8188474147645
-1154.492104847221,167.1345464557214,221.70873845808714
-1130.1208873570488,190.44219993575788,253.39234091152434
-1124.9611233193802,221.6363386069657,284.76085105515136
-1119.7401763089333,260.56706418603704,316.104888009667
-1098.3465301606566,291.846859019135,371.26439711828203
-1065.7156113453627,315.2320109313578,418.76991633228477
-1049.2675888300287,288.33903524649094,454.4283725839099
-1029.0772078130656,245.9422942595076,490.19593847032377
-1007.7875727185126,223.12818342655243,553.384693039927
-1021.3681532429525,187.95511209230474,502.2805953103252
-1011.0047773704579,172.11687987233154,471.09155522018233
-1012.6128698383241,117.64669892368956,435.92970076427736
-1018.5914659950138,66.93855699958702,384.9918167773909
-1031.2186118603195,32.00409925917617,361.37213013618316
-1040.3960577771206,-3.0627176456792076,326.0318253430071
-1013.637684632367,-14.911412153997544,322.5484747594745
-986.6631316504618,-34.429086385258984,326.9424319211964
-940.2578862302622,-30.883227197870834,331.5505294876436
-905.6578954077081,-42.75721066827102,332.1083142561426
-848.7291786695764,-51.14621200919785,309.4420622740692
-818.0367403751536,-70.7279244186343,309.9682358399658
-756.2725293550806,-75.03857076575589,314.8322821758705
-705.9597314067496,-63.78498263933148,319.4719909449201
-655.7019981339195,-40.95945098479094,320.1480627941244
-621.3212462971555,-25.855006551676674,308.8383902759862
-578.7144437702988,-14.541968970035642,313.36287111296934
-559.0114871031393,8.59000780082903,321.42984607383767
-550.2684402930664,20.37607133934626,348.9927753106311
-542.1535386701881,39.72865351572658,356.89863510984895
-534.2017916413863,74.48761809588392,356.90067454227494
-526.0593576807574,117.01855373649514,360.8031284893414
-544.6181927569559,140.51587443214555,376.1447589135944
-556.7252833536427,198.39700611319873,348.2952894209542
-563.4778441159826,237.31447538150135,367.6862129269425
-567.5505906706164,264.32267899843475,355.7606318161656
-601.4133266711875,284.10517353020657,374.8099503908063
-623.7165596814408,303.7989527514493,394.0316010054402
-655.4174973104986,296.0939770461881,370.03563908164364
-697.2870450153723,292.68914461105476,385.1182615878002
-738.9924184099566,273.87843963025097,408.1047044607486
-773.2640606119318,235.62990419766183,427.3436902510032
-818.9606032641117,236.12344684474314,442.35595233846425
-865.1741420362714,221.03980462237362,445.6394385442532
-895.5106993723648,213.677453564673,460.90764940117174
-922.8390938801733,182.90139854078612,456.6778665497393
-938.7150556000266,136.56243467443014,452.671401548949
-950.0298266992298,132.85066765919046,460.36414065965454
-996.5972069972928,67.47390801140044,463.81180117573285
-1035.073139145376,56.19951767423127,467.19827871903254
-1076.9426868502496,33.48544100176921,486.27003105035874
-1099.4172321842832,10.656850198589733,509.5583099223487
-1174.182824919825,-16.200843305308133,469.2835983745724
-1186.562179745377,-16.316785038723722,445.55072323372417
-1221.6200231475582,-31.592235880754387,437.2277995033983
-1245.5323683418906,-27.75025110511745,413.30831629557497
-1276.419572432992,-15.940203841270975,408.8817282150378
-1303.584812346724,-4.194164164113127,400.58531710624936
-1326.9465107860485,38.40353229696176,384.3932433603729
-1313.9757205569692,65.70317080756426,419.8171648830131
-1320.3183554016919,85.41408126118502,454.97799962270506
-1310.6208542162717,78.13024835188368,514.0165092054882
-1305.6752305833288,116.99306083117071,537.5077116038607
-1250.9062727842843,136.09132578403432,557.8867401202247
-1188.8463440624475,155.02643614282147,566.601234876334
-1112.4594025482709,173.5699754758251,544.1348472720043
-1070.7020236268247,200.11828708070547,521.1239312099443
-1068.8869287677242,218.88514426435123,458.2930970310963
-1069.8964478185724,268.83696267328804,418.8637302238787
-1067.4389317452953,283.9053091524629,375.67874860426343
-1072.1602178113833,295.3016575487042,348.0974644756365
-1091.4022627502766,299.31933942783724,347.79562847659497
-1072.3233724054596,291.3992036016377,344.1827739340142
-1045.841342354423,260.1724340116146,336.83571861950827
-1011.2974359235825,240.5612518036231,337.42001600954455
-953.9587932678337,232.27503785696442,326.5325060035792
-915.4247372956107,231.97728072277485,327.11068509633776
-880.7972141353063,204.6621425257351,331.64638281166356
-818.8688288049436,204.25527575675693,340.42409997297756
-800.0377294998804,180.82525633116308,332.93632382108063
-734.7473398153295,168.67941651838296,330.0311523303065
-707.881896468213,152.99618116278242,330.48594576129466
-674.8910178297381,125.27111704812553,287.9025967073364
-655.7050572825584,113.51582854491596,288.2299256117023
-644.6900827499708,132.5987977545849,268.70745871423986
-648.2978387114867,109.51956070625546,280.5055752983945
-649.6887316259886,124.61747895560667,237.2624698546395
-641.3280783957825,140.17019063594603,253.0344205207691
-668.7380502006292,136.40743781005747,240.86206808645156
-707.1640162542766,152.17938847618709,240.2329031830442
-737.7187928599471,152.48632305629346,247.62380629470823
-768.3021215195812,168.23278081709861,251.03679645954534
-806.7270678570155,164.69640499049115,254.3977810975206
-849.2512733706211,164.98906354361583,249.83557076065733
-874.944043072813,153.93330036250913,288.73468513712635
-917.5498258834567,142.620568695732,284.2091845839303
-963.4645878052138,150.78339698062032,291.3431192099239
-990.7919625968094,120.00734195673347,287.1133363584915
-1013.913008009871,120.1857922940046,286.76663284607895
-1049.3287718028073,112.54505871016099,266.63845451810766
-1045.423258707102,100.94374735511109,270.6612349783056
-1069.6619130895874,96.97990649202328,238.91441011966373
-1089.036521136168,81.65377575420762,238.67579652582688
-1093.6252440945686,93.0844885868263,215.02041981716488
-1128.4689470920243,89.44940423080257,210.58669372313688
-1152.2487291786697,93.32565147119558,190.5941376514916
-1159.9577837487827,93.38510092641219,190.4789097194251
-1171.541759928212,108.91486899195955,186.32764501639195
-1178.6797734190575,112.98047753310256,201.90584960205575
-1159.488714290813,120.53453523884305,198.24302896503906
-1138.8088694916205,128.46486822717242,237.77232796112844
-1096.0317743571966,143.68107355722904,246.2104796235208
-1115.5491426735941,147.63043445009254,238.05580906833632
-1122.0549321123933,182.74742139262645,265.31282344123633
-1133.1800359959825,206.11829727786758,272.9158275251998
-1143.183452045296,233.6302407040121,311.91997267160554
-1162.537665767617,260.7914017528922,303.6888234004477
-1199.2984352454714,300.1524475738403,346.17631913038605
-1214.6553614129189,327.31870720378527,341.930220819546
-1204.7947056334224,343.24667445050045,400.8932714025687
-1158.8258987523773,342.8214527896887,393.73384387125066
-1068.754365660037,296.1571994513927,446.2604457179567
-1049.5938980181816,261.2237614271948,450.59016075826105
-1037.2757261654083,234.29305624244773,478.33765862960337
-1049.950798692724,230.2396842958605,446.7652052433808
-1062.2179847348484,187.67061126888387,434.95077319981857
-1071.7217398398027,144.79766281043987,391.78210703961093
-1096.7251813820214,90.43822304252728,348.4207145151505
-1116.9155623989845,55.5974772220891,328.6127270780542
-1137.7075759816044,12.88248280503536,293.1235437177834
-1099.9984704256806,-6.929746651506887,274.13234896728244
-1066.6537502613023,-42.28967078462064,243.3542545109696
-1032.156750776259,-69.63856158830998,243.96302509011744
-979.1100936609342,-81.8665905278561,221.25088587846005
-906.2768631489857,-78.6658033069397,210.5571219529605
-834.0422060540552,-83.33936665426013,184.18318182049936
-771.9506661296161,-60.53463721046433,192.88543998205301
-698.5718874437244,-37.887759836437525,193.90821534366987
-656.457607847736,-18.974063518122907,182.70051444682946
-605.5166647122106,-15.286871663616017,206.99933208588052
-571.68146104939,-0.3192619294050466,179.9829707392433
-540.1997624061224,15.05437636705705,196.10162491778541
-539.8183885424687,30.59770665823702,203.9044933794925
-531.1569190294342,50.087032778777676,227.51602229099646
-507.8462064007587,76.98959379604656,227.77401049287982
-522.7157082184028,135.17358119235416,231.27979483309795
-533.3778609413001,205.00272774086974,242.65880805371867
-548.4920946500589,247.67785125399604,242.28763135219472
-563.7164577098195,313.4964539368694,233.98816109476732
-574.2960134194655,356.3122982873867,253.30872418206013
-611.741012476228,395.50305150076736,276.16362366353445
-634.2624647560585,422.86509664360415,287.50796653291394
-679.0585979921789,435.17001218560875,326.0410027889239
-736.6429922552554,447.2567084580362,329.0624219279775
-789.9099080725834,447.84406499671144,347.88536350333703
-830.9881559961864,440.77641192456144,386.54076570490435
-887.6986534647408,422.1869853619738,421.07549468982785
-937.820764481245,418.70465449465416,420.3362004354189
-987.5064369585945,399.88477206793357,435.3545808201578
-1009.7821376310974,384.82866218331446,462.5432742067883
-1071.1608959226648,346.7534785069316,477.4515252405256
-1120.6069350899645,324.1341334706552,500.3349767759633
-1162.772200496602,297.482830528264,511.56613114570223
-1203.9585383387805,236.32025207384788,558.2517985244707
-1239.4548597125422,197.7647820611524,542.1514992377622
-1285.1279488918235,144.19908939342181,569.1199339223895
-1323.9893337684125,98.07171664125875,568.6936925453647
-1321.2259028312421,59.149454706755115,545.3187377952715
-1330.433940234433,20.21393646148277,509.9906695966513
-1308.3162955749417,-7.250885878460026,486.8665650349509
-1289.6248973910563,-11.405219927294235,471.4627319217063
-1277.8981609418101,-7.5915526708916925,475.54975450332176
-1305.4203015300843,11.789347024723021,455.44910851310084
-1315.5562806870848,39.26753784421796,490.5263265233286
-1315.2911544717108,58.64530701105883,494.389011538089
-1287.2795501012072,70.28261434842685,522.2415401793681
-1243.7988507798282,89.53832348457426,550.3010712118818
-1204.855888606201,108.65280192522422,558.6688624555787
-1180.9435434118686,162.73854986157355,570.6178970392541
-1126.8374011512597,224.1540179368082,563.3728133460459
-1085.2125853375007,250.6676591904473,536.433950431595
-1074.8012828029962,281.1867457286637,497.2411577857883
-1063.1561236507882,331.32211305593654,489.39648095934905
-1063.2377009478264,377.64374174667194,477.4658012675073
-1048.563984643074,408.2352281360098,450.1098744219484
-1041.2118307475032,396.5013536732728,442.4099972977521
-1014.8898961419038,399.99082255408325,423.1699917912845
-1019.642793410594,368.8996752203862,403.58022362376556
-1009.3089893082756,349.1936594045877,372.40443984439133
-979.3538058358359,321.7031300189158,353.32249035093537
-971.2909097398195,275.3896590578842,373.2232719634126
-961.1753249070784,244.04256295472973,338.1582905477406
-934.5546134510766,212.85046371594785,334.73816236941263
-884.8138762982264,200.78926034884495,327.6745881621145
-854.6129412184591,169.49926835361723,316.4587295355703
-819.8773281395789,138.34999719578042,324.9335909816299
-797.9014240336916,110.85029036419165,297.8825592837514
-793.6920355065187,83.87665512687819,313.73506753070626
-793.9102547760958,72.23628864087125,309.8468896106214
-797.8178073042274,64.52866167345628,309.8142586918061
-801.7528921701091,52.95223139400305,309.79488408375954
-809.432374970046,37.57103598068658,313.65552966609397
-809.9238781847013,45.17169471736017,297.92436764848344
-806.7790733838774,60.411557463557905,274.3719822773322
-822.2216557132151,95.28075336633816,266.1744836412027
-853.4310901276177,99.28487301983859,253.91953419363395
-873.8437692790098,130.04134949243627,214.2637903871353
-904.1803266151031,122.67899843473563,229.5320012440538
-923.448884175534,142.13722321078046,225.25327201439842
-965.9180250136387,130.8581421790316,224.65571831359338
-976.8249096276508,165.86805891920278,236.1479200338546
-981.2514977081879,181.2025513299649,216.4072338668149
-1019.2134928849302,185.50575374873176,231.52248729178672
-1049.9304043684645,181.90921466555858,234.99869986182847
-1065.562653913416,189.69678738407103,226.88889682001505
-1111.5008693080717,174.68146614797104,238.02521758194695
-1145.9162914960768,155.7086262893037,249.34814641085387
-1185.318125965544,148.0638138406082,225.2359368387778
-1209.342639943304,117.12154507400592,205.35758898298604
-1221.6914032824666,101.56444861395074,185.60160707275168
-1224.5670030030644,105.70276292107907,213.01667745866325
-1237.2726670167694,78.4711394818822,185.44559049216605
-1249.2339381950005,78.45778119949219,173.49349675985175
-1225.6580993509508,86.11931699408056,185.59446905926083
-1182.636272325412,97.53503999836846,201.89871158856494
-1136.06583287871,104.98386299092962,210.42047998042148
-1082.2350139956052,108.40195173683165,207.2909709227922
-1065.6952170211032,112.42473219702958,238.92154813315457
-1070.6714321404356,127.62156291903966,203.47417313761582
-1085.8957952001958,135.51212697506287,207.1441317881234
-1050.695191528198,150.82214619671348,219.39398265462725
-1034.7876186057422,181.72158688237067,227.37734088603145
-1002.872540571959,201.06662315877492,255.2625004461259
-987.2413107432203,231.89672314194962,255.39200440517408
-978.3075770013207,251.4548801068663,286.85738758903403
-969.3187785839202,259.4402777706964,322.28640769273915
-926.1399152615829,255.45012822931383,346.49447058883516
-902.6640086064049,228.32669668031392,362.6355585240628
-902.064415473174,216.89159906797943,382.30690398862004
-932.5100824440559,213.36338097107577,393.6359511148048
-962.6824654698598,209.90450357665466,412.81885251334563
-1008.9786012552709,183.21445141817034,416.1400682190147
-1044.6176828988494,163.93365726318368,392.12371197095854
-1063.6353902708877,140.97270729555967,403.69035297476717
-1091.9733038295444,102.21941233754647,371.9996125078391
-1085.385937093707,78.70863138788476,344.7048686350589
-1062.4831109502227,47.58026441241403,345.15354376876917
-1032.6360173963587,23.924683760509453,322.1324305445795
-983.791610794716,0.0518273824394671,291.54808216873244
-929.2979763731755,-19.537354754171915,312.05355549550563
-867.5327456368894,-23.848001101293512,316.91760183141037
-806.6414116951254,-36.10131900292149,298.24761768799743
-734.1344903713298,-40.706357420729816,279.72651211167937
-665.098683036511,-49.04783998613187,272.9392809980983
-619.6489117078718,-45.74141016555094,250.06092804372545
-574.22565300077,-26.994335476436913,223.20568185873873
-538.699759856832,-3.878776136601184,243.2828743760612
-524.1586066597666,7.36893842443648,215.99118965191988
-527.6858050404574,34.51392677417875,219.77127765342908
-527.1953215420149,65.53216439864786,227.5231603044873
-538.4020027226424,96.60546669861779,231.17476406316123
-540.7565274584083,154.93976026471833,262.3393309641927
-575.6022698882902,189.92316438335214,249.9263255036124
-605.640050373981,244.4259762508094,261.06570541418324
-639.0683872678235,306.7989578500304,283.902250003824
-691.108584480939,384.9316535208252,322.10591792304206
-771.268475983134,416.64380802822586,336.4961531205866
-819.3470757088303,471.60243304288423,382.6862384198478
-875.1316708560009,507.3118751051583,432.75022561221215
-946.2487189815075,554.7470339004656,482.54500772435034
-986.1277806386483,563.4278780215467,552.5617820560539
-1035.3178710364907,556.3163771522386,579.3211749170206
-1065.9909347228668,541.1480984841919,586.7620441231206
-1096.7557728684108,529.8139527769423,590.2637495984868
-1154.8592026838933,487.70375204580574,589.5356722224205
-1216.1033584353477,449.66425843687705,608.3698306761229
-1240.209449710146,387.80623352520996,592.519361861594
-1249.111572249443,333.4981874544315,569.0210214497306
-1225.9946057012335,256.0823522813601,585.3273034114607
-1238.037454176503,167.22530119867642,589.3714979121311
-1253.9450270989585,117.01651430406919,585.3772695058966
-1258.9110450561611,74.2851024559865,561.8993234182927
-1239.781168900695,35.48326900623557,566.2412750531528
-1196.0455405260718,7.46368025778426,500.27277408697165
-1159.070630643492,18.36182590385096,453.6941769105659
-1159.2847710482174,26.030907598415364,445.8158494490983
-1217.9082561323185,26.271968511163344,421.38956728342504
-1280.2740997180485,61.32716065119078,392.8650456577935
-1337.1742644022172,73.58496530415586,415.5190610453111
-1346.555653561614,54.912023983725334,482.1595549958447
-1304.002895994045,58.487658884532436,486.70952873815224
-1263.9382459861422,101.0538767061127,522.4872917866958
-1237.4358216108458,150.93329526392807,499.1684214283166
-1174.8762319446498,200.8881728215038,515.6358185516971
-1089.913477079329,227.3141184808268,516.8197090749645
-1051.9188509837713,284.8077580009484,489.72177043128903
-1063.9515022969108,334.98595340916626,465.82472098015126
-1151.6470966130128,428.58774403083623,472.04498987931663
-1182.1264142189232,459.8094150397945,475.4080139497179
-1185.0529997501696,456.21083652419543,502.8485772409539
-1163.0169323877167,436.4487363166831,475.77205263775096
-1156.215425247154,405.268873672457,456.3566559426512
-1149.2405663503848,377.99146497529745,440.85493007296077
-1146.507726899604,335.2000938138916,417.4922119174234
-1155.7973415998329,303.96822564280365,378.21172367730065
-1102.5273666338658,303.3798493879154,359.38878210194105
-1077.1058414443262,256.4392529559024,324.6062620772639
-1020.1546909495089,232.6095047748212,305.91690332580447
-951.359536640953,208.75936226948042,295.25373088669426
-917.1144070605151,165.9006898380181,291.986560140313
-868.0538206217211,115.04948172923477,273.27068876731613
-826.8103786716158,87.40201801838549,246.50925647392333
-804.3164587295356,56.17106759188918,235.1771501990996
-766.4360408498316,40.26176115187144,220.099626274008
-740.03456837962,36.04798784498274,204.81102109282986
-728.1752688226867,59.20523318360502,208.8348212692408
-743.6168314358115,94.07432711476397,200.63732263311124
-745.1168339851021,93.69815380379642,157.44520300000514
-763.8663559931272,128.73407330739857,164.89524965202187
-790.6226897054551,140.58215598598912,168.37961995176744
-798.0574406142772,160.0199864377744,172.12707703446134
-821.9687660923965,163.86227712827522,148.20759382663806
-847.7166004700892,202.99694594994216,175.16277220049662
-881.7169981594122,222.74477013047272,190.28516363895932
-924.050516741191,230.80970565891514,189.6243875329496
-940.0916724875469,238.49530675612976,169.73482279881512
-985.5965084916869,246.7611263785289,188.64851911712972
-1003.8820596228071,251.01742185149877,215.83211392269533
-1034.9303788755592,239.61495515797955,211.48098484191854
-1045.566018976919,216.7661739737831,242.7954500262577
-1056.5789540770804,216.99255097306423,258.3287870985505
-1085.1819938511112,197.48028123773156,214.7950625340968
-1130.3656192481635,174.9333360525766,249.51639958599526
-1184.5839302921997,155.97171307225202,244.8430401819174
-1192.976194725008,136.55121779608737,229.0843458265565
-1178.944899634432,112.91215654683305,194.05301504591276
-1183.2073134046798,93.52949274216986,186.2052790708346
-1157.1637613252233,77.64109048451817,163.10156883339369
-1129.9475356008425,54.32303589910928,175.36161686202732
-1079.1350767081524,57.97596528886012,195.73350736490036
-1060.1683551467627,53.89006439507885,188.18148909158583
-1033.50277617739,69.05406025503103,176.75658864138111
-1020.9296752713722,76.9416671340366,204.38987829687
-1005.8694865219011,84.45748548179043,192.8171189957835
-974.361275257096,123.00938648774047,204.93236732217426
-965.863980054351,138.5957488031081,224.6302254082689
-961.1386151234112,185.12743903371694,240.242080628961
-952.2864586785498,193.07918606251883,271.7451933127011
-947.1797198839564,235.84404460238719,299.15006653648294
-961.0397026507525,282.6959257238711,334.10593831736634
-967.111092982823,302.47536110700395,377.1185878969883
-946.2619752922762,294.9998215496628,424.5517072598696
-945.3065012007158,275.9301086507625,456.0272876058594
-968.9180301122199,245.08981150545804,447.9287014423887
-1011.5778578821515,226.03947321460439,443.42971351073004
-1027.537436331469,226.02213803898377,427.491549101885
-1062.6564627064288,183.69983633554784,423.18426781826616
-1080.521890757802,144.58352240571452,360.25452116675933
-1081.3682552145738,121.20040992591763,340.69738391805566
-1078.6048242774038,82.2783519346566,317.3224291679626
-1083.1425614251555,43.518224878016454,305.61098846191106
-1068.978703226892,19.913222150275583,274.50658481744534
-1018.1723626314797,-15.052642849494987,302.8577546868707
-984.1729846583696,-34.800874916510736,287.735363248408
-926.0715942753133,-31.3100804046234,296.44271999102654
-876.8764052964062,-43.50833363075057,273.67347667144236
-823.0088766296341,-55.53109369662424,274.52086084442703
-768.9792130849985,-44.34154374837483,275.2917663014383
-719.6749144713027,-21.755441460641507,248.48240734603564
-673.5429529961813,-18.278005231144174,245.23665064012687
-654.0031509230981,-18.358358868726835,253.37908460075562
-643.1788633223375,-7.046687706811195,229.95518347243964
-638.4545181076107,58.7944914930175,241.57790886796207
-668.2465469859739,109.49712694956996,260.5833796454447
-671.338326543723,179.23245960649155,268.1506936619539
-697.9315056619744,233.60270836626168,267.5694554205565
-731.3598425558167,276.6653240403196,294.3961495515798
-745.8469507935943,331.0834994620997,309.6939321786747
-787.3361443510272,381.8408936792891,324.5991240637731
-809.6393773612805,420.84401910948185,339.8316448532374
-846.7845798514273,463.9708769049574,370.527142296299
-911.393799105709,476.2880290415178,393.0659297517501
-964.3058536809207,488.55011650257734,419.7039763833726
-1032.799171990435,497.0290568134888,442.1968766092397
-1059.658497040274,474.09359975118923,449.72136254480387
-1075.3723238822636,450.9654163246369,445.6394385442532
-1066.9800594494552,393.14852676500135,477.35669163271865
-1074.8216771272557,354.5553272524257,481.2948356472395
-1079.328822788618,319.6636975929599,469.57115834663216
