acc_x[mg],acc_y[mg],acc_z[mg]
66.42767917688508,718.6409222313431,661.9956866004192
77.16998159412236,718.3462242457925,638.6095149719833
82.11427959598845,718.5899364206942,670.0799967369082
70.96296900572571,718.782662784947,681.68538695681
81.62318426781827,726.1909010722317,654.3478150030847
74.68003854527286,718.7184206635294,677.8165836447718
66.56401523456023,718.6755925825843,665.9215940203842
78.3699836335548,714.7853752300736,673.9610366435022
81.48725609662831,706.8468845120403,654.4110374082893
81.95071711542678,714.6874824736276,666.1653061952859
66.34569399336165,726.3438585041783,658.0432665589167
63.11961781036338,718.8071359740585,677.6432318885655
66.70045326385667,718.7092432176125,669.8485211565622
74.29815482351263,722.4842326380568,666.0245853578949
82.95993025141105,703.354356482591,697.6164133521642
74.73479730590978,707.1466810786559,681.7812402808299
74.73479730590978,707.1466810786559,681.7812402808299
78.20642115299313,710.882921283007,670.0473658180929
70.6634783539741,695.5351725614762,677.8349385366054
89.41208261740758,718.4278015428307,658.4154629766537
74.2165775264744,710.8778227019421,666.0623148577752
74.76202372879628,711.0154843906942,681.7690036862742
70.25396032284216,714.7425471491284,662.0660470191146
67.76401727399265,715.1147435668654,701.2731156919031
67.13668785976864,722.6810378671616,681.6150265381145
66.91836661857006,730.3493037887557,673.736699076647
70.03563908164358,722.4118327869355,654.1877195576473
73.9162711017524,726.2500446125845,654.2325870710182
74.57082693886292,722.5525536243265,673.877419914038
66.7275777151219,722.5780465296509,669.8352648457935
74.38014000703605,714.7812963652217,669.9770053993974
86.75857708799641,714.8975440135011,693.7088608240327
78.34275721066828,710.9165719180353,673.9732732380579
74.87113336358492,707.1803317136842,685.7081674170079
75.03469584414658,711.0838053769637,689.6218382424172
78.04245078594627,726.2887938286776,662.143545451301
70.60820973523069,726.4172780715128,669.8811520753775
71.09930506340086,718.8163134199752,685.612314092988
74.46171730407428,726.3877063013364,669.9382561833042
81.78674674837994,730.0943747355111,658.262505544707
59.37491396144454,734.3119209923879,677.5351419699898
86.4039197891227,722.5321593000668,681.9046259426002
66.42767917688508,718.6409222313431,661.9956866004192
66.83719720801702,699.4345673599039,677.7645781179099
70.79940652516404,714.8791891216675,677.7717161314007
58.993540097790785,718.7683867579653,669.7322735082827
75.00706153477488,726.5243482738755,685.6449450118033
78.42433450770652,722.5229818541501,673.9355437381778
85.72223950074695,722.3608469762866,662.2720296941362
82.52328776901389,718.692927758205,681.8587387130162
66.2093579356865,726.3102078691501,654.1163394227387
51.66840868186384,715.0627380400035,681.409043863093
74.10746789168576,714.7129753789521,662.1231511270414
78.58789698826818,726.4264555174295,677.849214563587
66.67281895448498,734.1497861145244,665.8716279259482
89.43930904029409,722.296604854869,658.403226382098
77.8517638541194,718.5175365695727,658.2421112204474
66.53689078329501,714.8067892705461,665.9348503311529
78.72423304594332,726.4601061524578,681.776141699765
81.84150550901686,718.5216154344247,662.2261424645523
74.68003854527286,718.7184206635294,677.8165836447718
74.59805336174944,726.4213569363646,673.8651833194823
78.34275721066828,710.9165719180353,673.9732732380579
78.20601326650794,730.1922674919571,666.0572162767103
62.49269628262456,707.0640840654047,661.9752922761596
74.76161584231109,730.3248305996442,677.7788541448916
70.14485068805352,718.5766801099255,658.1268832883809
70.30831119699388,722.4801537732051,662.0405541137902
70.85375739931577,722.6167957457441,677.7462232260763
62.27437504142598,714.7333697032117,654.0969648146922
78.3699836335548,714.7853752300736,673.9610366435022
70.49950798692724,710.9420648233597,669.9311181698134
74.65281212238635,714.8496173514911,677.8298399555405
67.0551105627304,711.0746279310468,681.6527560379947
74.38014000703605,714.7812963652217,669.9770053993974
78.47909326834343,710.9512422692766,677.9002003742359
70.55385886107896,718.6796714474362,669.905625264489
63.55585240627534,722.7789306236076,689.4107569863309
78.26077202714485,718.6205279070836,670.0218729127685
81.45972375887791,722.2884471251651,650.4341441776754
84.35867498075287,722.019242044939,623.0058174809951
66.01867100385964,718.5379308938324,650.2159249080981
82.2229813442919,734.0651496688472,670.0290109262593
70.66307046748891,714.8455384866392,673.8447889952226
66.86391377279705,722.6127168808921,673.7621919819716
81.59605981655307,722.3220977601934,654.3610713138535
77.8517638541194,718.5175365695727,658.2421112204474
73.6435989864021,726.1817236263149,646.3797525148752
62.27437504142598,714.7333697032117,654.0969648146922
78.45156093059303,726.3917851661884,673.923307143622
78.15166239235622,722.4546608678805,666.0827091820347
71.34475075586465,715.0158310942066,693.4784049598998
81.51407463302964,730.0250340330286,650.408651272351
79.21522640249219,718.8591415009204,697.5073037173755
78.28799845003137,722.4883115029088,670.0086166019997
86.43114621200921,726.4009626121052,681.8913696318316
74.40736642992256,718.65009967726,669.9637490886287
70.03563908164358,722.4118327869355,654.1877195576473
66.29134311920993,718.6062518801018,658.0687594642412
81.75952032549343,726.225571423473,658.2747421392627
78.28799845003137,722.4883115029088,670.0086166019997
74.57082693886292,722.5525536243265,673.877419914038
74.68003854527286,718.7184206635294,677.8165836447718
85.25837059546329,733.8306149398624,646.527611365757
62.71060963733794,718.7051643527607,665.8634701962444
82.0050679895785,722.4250890977042,666.1408330061745
73.3709268710518,726.1134026400454,638.5258982425191
73.9162711017524,726.2500446125845,654.2325870710182
77.46988013235917,722.2833485441002,646.4501129335706
78.69700662305682,722.5913028404195,681.7883782943208
78.1244359694697,718.5858575558423,666.0949457765905
70.66307046748891,714.8455384866392,673.8447889952226
66.42767917688508,718.6409222313431,661.9956866004192
82.0050679895785,722.4250890977042,666.1408330061745
62.737836060224446,722.5739676647989,665.8512336016887
77.52423100651089,730.0209551681768,646.4246200282463
74.24339606287572,734.0559722229304,662.0599287218367
74.07983358231405,730.1535182758639,658.1462578964275
66.45490559977159,722.5097255433814,661.9824302896504
70.58108528396548,722.5484747594745,669.8933886699333
67.0274762533587,726.5151708279586,677.6758628073808
70.41752280340381,718.6450010961951,665.979717844524
77.8517638541194,718.5175365695727,658.2421112204474
74.189045188724,726.3193853150669,662.0854216271613
73.45250416809003,737.7198125761602,638.488168742639
74.57082693886292,722.5525536243265,673.877419914038
85.77659037489867,730.0984536003631,662.2465367888118
74.189045188724,726.3193853150669,662.0854216271613
77.90611472827112,726.2551431936494,658.216618315123
86.29481015433406,726.3662922608639,677.9654622118666
66.56401523456023,718.6755925825843,665.9215940203842
81.6776371135913,733.9285076963082,654.3223220977603
85.85816767193691,741.7048635364779,662.2088072889316
82.5228798825287,738.002273967155,677.8696088878467
89.49365991444581,730.0342114789455,658.3777334767735
85.8585755584221,722.3955173275278,666.1979371141013
62.57427357966279,718.6704940015194,661.9375627762795
70.03563908164358,722.4118327869355,654.1877195576473
70.69019491875412,718.7133220824645,673.8325524006669
66.56401523456023,718.6755925825843,665.9215940203842
74.95271066062315,718.786741649799,685.6704379171277
74.57082693886292,722.5525536243265,673.877419914038
66.10024830089786,730.144340829947,650.177175692005
97.25492395466343,737.7126745626693,658.4684882197286
74.07983358231405,730.1535182758639,658.1462578964275
70.99009345699092,722.6504463807723,681.6731503622542
81.65041069070479,730.0597043842699,654.3355784085289
66.31856954209644,722.4750551921402,658.0555031534724
74.02548270816233,722.4159116517874,658.171750801752
76.67898823757349,725.94718889733,622.8783529543729
81.75952032549343,726.225571423473,658.2747421392627
77.96087348890805,714.6834036087757,662.1812749511812
78.01522436305977,722.4199905166394,662.1557820458567
66.89114019568355,726.4815201929304,673.7499553874158
69.7900914175585,726.2123151127042,646.3216286907355
67.00035180209349,722.6463675159204,677.6891191181495
74.73438941942459,726.4560272876059,677.7921104556602
74.59805336174944,726.4213569363646,673.8651833194823
82.30496652781531,726.362213396012,673.9804112515487
81.95030922894159,733.9968286825778,662.1761763701163
70.28077885924348,737.9206966701169,658.0636608831763
55.05804734542378,726.50191451719,665.7227493588535
62.601398030927996,722.5392973135577,661.9243064655107
69.92652944685496,726.2459657477325,650.2485558269135
78.17878684362144,726.3234641799188,666.069452871266
66.23658435857301,730.1790111811883,654.104102828183
77.74214436122428,741.6610157393199,650.3127979483311
77.16957370763717,737.6555704547425,634.6193654306007
92.74696252033061,741.4397373211036,638.7645118363561
85.44946541377536,722.292525990017,654.4181754217802
78.17878684362144,726.3234641799188,666.069452871266
66.48213202265809,726.3785288554196,661.9701936950947
70.03563908164358,722.4118327869355,654.1877195576473
74.10746789168576,714.7129753789521,662.1231511270414
73.88914665048718,722.3822610167591,654.2448236655739
59.266212213141095,718.8377274604478,677.5861277806388
65.80034976266106,726.2072165316393,642.3375974466306
69.95365389812017,730.1147690597708,650.2352995161447
74.2161696399892,730.1871689108922,662.0731850326056
62.54663927029108,734.1110368984312,657.9606695456655
81.05020572774598,741.4948019966045,634.6652526601847
89.62958808563577,749.3782280391368,658.3145110715689
85.50391825954839,730.0301326140936,654.3937022326687
86.4039197891227,722.5321593000668,681.9046259426002
97.63680767642366,733.9458428719288,670.2604865066053
85.42234096251015,718.4237226779788,654.4314317325488
82.38695171133874,718.6582574069637,677.9328312930512
58.91155491426737,726.4723427470135,665.7808731829933
50.85029036419165,714.856755364982,657.8495204784509
70.49910010044205,730.2514110323098,665.9419883446437
81.75952032549343,726.225571423473,658.2747421392627
70.17156725283354,741.7548296309138,654.1244971524426
77.71501990995907,737.7922124272816,650.3260542590997
74.2161696399892,730.1871689108922,662.0731850326056
69.490294850943,722.2751908143964,638.4810307291482
74.54370248759771,718.6837503122882,673.8906762248067
74.05260715942754,726.2847149638256,658.1584944909832
74.13459234295097,718.5817786909904,662.1109145324856
62.05605380022741,722.4026553410187,646.2186373532247
66.37292041624816,730.2126618162166,658.031029964361
74.32538124639913,726.3530359500952,666.0123487633392
62.3287259155777,722.4709763272882,654.0714719093677
93.15597069335605,741.5427286586145,650.5442735286771
92.96528376152918,733.7704516832966,646.6428392978235
85.58580147145051,722.3261766250453,658.3451025579582
70.03563908164358,722.4118327869355,654.1877195576473
70.71742134164063,722.5821253945028,673.8203158061112
81.32328572958147,722.2537767739238,646.5072170414974
82.11387170950326,737.8992826296443,666.0898471955256
81.62277638133308,745.5002472811817,650.358685177915
82.16863047014017,726.3275430447708,670.0545038315838
74.43449088118777,722.5189029892982,669.951512494073
66.04579545512485,722.4067342058706,650.2026685973294
58.475320318355415,722.5005480974645,654.013348085228
58.36610871194547,726.3357007744745,650.0741843544943
73.9162711017524,726.2500446125845,654.2325870710182
81.37773857535448,729.9913833980004,646.482743852386
77.52423100651089,730.0209551681768,646.4246200282463
73.56161380287867,733.8856796153631,642.4273324733728
81.59605981655307,722.3220977601934,654.3610713138535
78.42433450770652,722.5229818541501,673.9355437381778
66.23658435857301,730.1790111811883,654.104102828183
66.04579545512485,722.4067342058706,650.2026685973294
73.69835774703901,714.6099840414414,650.3433894347204
78.34234932418309,730.2259181269853,669.9841434128882
66.59124165744674,722.5433761784096,665.9093574258285
74.43449088118777,722.5189029892982,669.951512494073
82.46852900837698,730.2646673430785,677.895101793171
85.64025431722354,730.0637832491219,658.3196096526337
89.60287152085576,726.2000785181485,662.3168972075073
74.73438941942459,726.4560272876059,677.7921104556602
82.14099616076847,741.7680859416826,666.0776106009698
57.84829681899528,710.7574961888108,638.3454084728221
92.7745968297023,725.9991944241918,642.74140506697
74.29815482351263,722.4842326380568,666.0245853578949
73.75270862119073,722.3475906655178,650.3189162456089
78.15166239235622,722.4546608678805,666.0827091820347
81.89595835478987,726.2592220585012,662.2016692754407
70.71742134164063,722.5821253945028,673.8203158061112
77.96046560242286,733.9927498177258,658.1911254097986
59.047890971942515,726.5059933820419,669.7078003191713
69.7900914175585,726.2123151127042,646.3216286907355
78.50591180474476,734.1293917902649,673.8978142382975
66.31856954209644,722.4750551921402,658.0555031534724
74.07983358231405,730.1535182758639,658.1462578964275
70.17197513931873,722.4454834219638,658.1136269776123
62.3287259155777,722.4709763272882,654.0714719093677
90.20266859732938,734.0743271147641,677.9980931306818
85.06758169201512,726.0583379645445,642.6261771349034
77.5514574293974,733.889758480215,646.4123834336905
78.01522436305977,722.4199905166394,662.1557820458567
85.17679329842505,722.2242050037476,646.5653408656372
82.52328776901389,718.692927758205,681.8587387130162
70.69019491875412,718.7133220824645,673.8325524006669
82.14140404725366,722.4587397327325,670.0667404261395
78.20601326650794,730.1922674919571,666.0572162767103
59.42977469370275,722.7401814075143,681.499798606048
77.19720801700888,722.2150275578307,638.5962586612146
77.41512137172226,733.8550881289738,642.4854562975124
74.07983358231405,730.1535182758639,658.1462578964275
69.92652944685496,726.2459657477325,650.2485558269135
81.73239587422822,722.3567681114347,658.2869787338185
82.25061565366359,718.6246067719354,674.0059041568733
86.21323285729582,714.7598823247491,678.0031917117467
78.3699836335548,714.7853752300736,673.9610366435022
70.85375739931577,722.6167957457441,677.7462232260763
85.88570000968731,726.2643206395661,666.1857005195455
62.492288396139365,726.3744499905678,657.985142734777
89.7392075785309,726.2337291531768,666.2438243436852
70.71742134164063,722.5821253945028,673.8203158061112
86.04926249024898,730.1667745866326,670.0993713449548
66.34569399336165,726.3438585041783,658.0432665589167
81.6776371135913,733.9285076963082,654.3223220977603
66.34569399336165,726.3438585041783,658.0432665589167
62.71060963733794,718.7051643527607,665.8634701962444
82.2229813442919,734.0651496688472,670.0290109262593
66.2093579356865,726.3102078691501,654.1163394227387
63.064859049726465,730.379895275145,673.6785752525074
82.16863047014017,726.3275430447708,670.0545038315838
73.88914665048718,722.3822610167591,654.2448236655739
74.13459234295097,718.5817786909904,662.1109145324856
78.01522436305977,722.4199905166394,662.1557820458567
89.33009743388415,726.131757531879,654.4640626513642
66.97312537920698,718.7775642038821,677.7013557127052
85.8309412490504,737.8360602244396,662.2210438834874
85.20401972131157,726.0930083157858,646.5531042710815
81.86832404541816,741.699764955413,658.2237563286138
81.05061361423117,722.1854557876544,638.6543824853544
85.61302789433702,726.1949799370836,658.3328659634025
70.82653097642927,718.7479924337058,677.759479536845
78.01522436305977,722.4199905166394,662.1557820458567
66.15500706153477,718.5726012450735,654.1418323280632
70.19920156220525,726.3142867340019,658.1013903830565
97.30937680043645,745.4492614705329,658.442995314404
81.73239587422822,722.3567681114347,658.2869787338185
74.84360102583452,722.620874610596,681.731274186394
78.26077202714485,718.6205279070836,670.0218729127685
73.53438737999217,730.0168763033249,642.4405887841414
74.189045188724,726.3193853150669,662.0854216271613
74.29815482351263,722.4842326380568,666.0245853578949
70.03563908164358,722.4118327869355,654.1877195576473
78.56026267889648,741.8669984143413,673.8723213329731
78.17878684362144,726.3234641799188,666.069452871266
85.34035577898672,726.1266589508141,650.4790116910465
81.4324973359914,718.4196438131269,650.4463807722312
86.26758373144754,722.4974889488257,677.9776988064223
85.77659037489867,730.0984536003631,662.2465367888118
78.31512290129659,726.3571148149471,669.996380007444
74.32538124639913,726.3530359500952,666.0123487633392
70.55385886107896,718.6796714474362,669.905625264489
78.56067056538167,722.5576522053913,677.8624708743558
74.24339606287572,734.0559722229304,662.0599287218367
85.0404572407499,722.1895346525063,642.6384137294592
74.29815482351263,722.4842326380568,666.0245853578949
78.56067056538167,722.5576522053913,677.8624708743558
70.3355376198804,726.3489570852432,662.0272978030215
93.15637857984125,722.2333824496644,654.5344230700597
70.11762426516701,714.7078767978873,658.1391198829366
77.8513559676342,737.8268827785229,654.2519616790647
62.19238985790255,722.4363059760469,650.1455644894027
82.2777401049288,722.4934100839737,673.9936675623175
74.70726496815936,722.5872239755677,677.8043470502159
97.2005730805117,729.9750679385928,658.49296140884
81.48684821014312,726.1572504372034,650.4219075831196
69.87207660108193,718.508359123656,650.2730290160249
78.1244359694697,718.5858575558423,666.0949457765905
89.49365991444581,730.0342114789455,658.3777334767735
69.4626605415713,737.7157337113082,634.5041374985342
89.90277005909256,730.1372028164562,670.1574951690945
82.57763864316561,726.4305343822815,681.8342655239048
66.7275777151219,722.5780465296509,669.8352648457935
81.59605981655307,722.3220977601934,654.3610713138535
78.28799845003137,722.4883115029088,670.0086166019997
74.40736642992256,718.65009967726,669.9637490886287
78.39710808482,718.6541785421118,673.9477803327335
70.00841265875708,718.5430294748973,654.199956152203
89.60287152085576,726.2000785181485,662.3168972075073
70.47187367755554,726.3826077202715,665.9542249391995
78.15166239235622,722.4546608678805,666.0827091820347
77.66056706418604,730.055625519418,650.3515471644242
74.43449088118777,722.5189029892982,669.951512494073
81.26893485542975,714.5161701498474,646.5327099468219
78.01522436305977,722.4199905166394,662.1557820458567
70.74464776452714,726.450928706541,673.8070594953425
89.35732385677066,730.0005608439172,654.4508063405955
77.38789494883575,729.9873045331485,642.4976928920682
81.92308280605508,730.1280253705395,662.188412964672
81.18694967190632,722.2191064226827,642.5813096215323
77.5789897671478,718.4492155833033,650.3892766643044
77.76977867059598,726.2204728424081,654.290710895158
89.49325202796062,749.3435576878956,654.3875839353908
69.62663090861814,722.3088414494247,642.4079578653262
70.19920156220525,726.3142867340019,658.1013903830565
85.80371482616388,733.9672569124014,662.2332804780431
74.97993708350967,722.6555449618372,685.657181606359
81.59605981655307,722.3220977601934,654.3610713138535
82.41417813422525,722.527060719002,677.9195749822825
66.29134311920993,718.6062518801018,658.0687594642412
93.92014602336171,714.7007387843964,678.1184196438132
66.31856954209644,722.4750551921402,658.0555031534724
77.30631765179751,718.3808945970337,642.5354223919484
74.13459234295097,718.5817786909904,662.1109145324856
77.90611472827112,726.2551431936494,658.216618315123
73.9162711017524,726.2500446125845,654.2325870710182
85.50391825954839,730.0301326140936,654.3937022326687
70.69019491875412,718.7133220824645,673.8325524006669
86.4039197891227,722.5321593000668,681.9046259426002
90.14821575155635,726.3367204906875,678.0225663197933
74.54370248759771,718.6837503122882,673.8906762248067
81.45972375887791,722.2884471251651,650.4341441776754
85.09480811490162,729.9271412765828,642.6139405403477
70.22642798509176,730.1830900460403,658.0881340722877
73.97072394752541,733.9876512366609,654.2070941656938
74.516068178226,734.1242932092,669.9137829941928
77.8517638541194,718.5175365695727,658.2421112204474
88.78475320318357,725.99511555934,638.7573738228652
70.3355376198804,726.3489570852432,662.0272978030215
85.88570000968731,726.2643206395661,666.1857005195455
82.14140404725366,722.4587397327325,670.0667404261395
78.01522436305977,722.4199905166394,662.1557820458567
77.93334115115763,730.1239465056876,658.2043817205673
85.83134913553559,718.5267140154896,666.2111934248699
86.32193460559927,730.2350955729021,677.9522059010978
85.5310427108136,733.8989359261319,654.3804459219
81.18694967190632,722.2191064226827,642.5813096215323
81.75952032549343,726.225571423473,658.2747421392627
77.87888830538462,722.3863398816111,658.2298746258916
77.60621619003432,722.3180188953415,650.3760203535356
85.61302789433702,726.1949799370836,658.3328659634025
85.5310427108136,733.8989359261319,654.3804459219
62.62862445381451,726.408100625596,661.912069870955
89.22098779909552,729.965890492676,650.5248989206306
74.16181876583748,722.4505820030286,662.0986779379299
77.60621619003432,722.3180188953415,650.3760203535356
78.12402808298451,737.8952037647923,662.1058159514208
70.41752280340381,718.6450010961951,665.979717844524
74.32538124639913,726.3530359500952,666.0123487633392
85.61302789433702,726.1949799370836,658.3328659634025
78.28799845003137,722.4883115029088,670.0086166019997
81.48684821014312,726.1572504372034,650.4219075831196
85.91292643257383,730.1321042353914,666.1724442087767
74.2161696399892,730.1871689108922,662.0731850326056
74.05260715942754,726.2847149638256,658.1584944909832
66.56401523456023,718.6755925825843,665.9215940203842
77.52423100651089,730.0209551681768,646.4246200282463
89.57564509796924,722.3312752061101,662.329133802063
77.90611472827112,726.2551431936494,658.216618315123
82.44130258549046,726.3958640310402,677.9073383877268
62.92852299205133,730.3452249239037,669.7526678325423
89.49365991444581,730.0342114789455,658.3777334767735
74.16181876583748,722.4505820030286,662.0986779379299
89.76633202979612,730.1025324652151,666.2305680329165
82.0050679895785,722.4250890977042,666.1408330061745
77.41552925820744,714.5457419200237,646.4756058388951
89.93030239684298,714.6966599195445,674.1343883997084
97.22820738988341,714.5345250416809,662.4708743556669
78.31512290129659,726.3571148149471,669.996380007444
73.83469380471416,714.6446543926827,654.2703165708983
74.16181876583748,722.4505820030286,662.0986779379299
70.30831119699388,722.4801537732051,662.0405541137902
89.03019889564735,722.1946332335712,646.6234646897769
89.4665354631806,726.1654081669072,658.3899700713292
77.79690312186119,730.0892761544462,654.2774545843893
78.23323968939445,734.0610708039953,666.0449796821546
93.07439339631782,729.9363187224995,650.5820030285572
69.7900914175585,726.2123151127042,646.3216286907355
85.77659037489867,730.0984536003631,662.2465367888118
70.19920156220525,726.3142867340019,658.1013903830565
73.75270862119073,722.3475906655178,650.3189162456089
85.47669183666187,726.1613293020553,654.4059388272245
66.83678932153182,718.7439135688538,673.7744285765273
82.19585689302667,730.1963463568089,670.041247520815
78.42433450770652,722.5229818541501,673.9355437381778
74.43449088118777,722.5189029892982,669.951512494073
77.30631765179751,718.3808945970337,642.5354223919484
77.11522283348545,729.917963830666,634.6448583359252
77.76977867059598,726.2204728424081,654.290710895158
81.9779435383133,718.556285785666,666.1530696007302
70.0899899557953,730.1494394110119,654.1622266523227
90.22979304859459,737.9431304268023,677.9848368199131
89.1390026155721,737.6688267655113,646.572478879128
73.77993504407725,726.2163939775561,650.3056599348403
82.03229441246502,726.2938924097425,666.1275766954058
74.02548270816233,722.4159116517874,658.171750801752
78.15166239235622,722.4546608678805,666.0827091820347
74.59805336174944,726.4213569363646,673.8651833194823
74.43449088118777,722.5189029892982,669.951512494073
70.47187367755554,726.3826077202715,665.9542249391995
92.88370646449094,722.1650614633949,646.6815885139166
85.58580147145051,722.3261766250453,658.3451025579582
73.77993504407725,726.2163939775561,650.3056599348403
77.93334115115763,730.1239465056876,658.2043817205673
73.99825628527582,718.5471083397491,658.1839873963077
78.31512290129659,726.3571148149471,669.996380007444
69.89930302396844,722.3771624356942,650.2607924214692
93.37429193455462,733.8734430208074,658.4226009901446
85.47669183666187,726.1613293020553,654.4059388272245
74.16181876583748,722.4505820030286,662.0986779379299
81.32328572958147,722.2537767739238,646.5072170414974
78.17878684362144,726.3234641799188,666.069452871266
82.38695171133874,718.6582574069637,677.9328312930512
78.01522436305977,722.4199905166394,662.1557820458567
82.46852900837698,730.2646673430785,677.895101793171
70.14485068805352,718.5766801099255,658.1268832883809
82.03229441246502,726.2938924097425,666.1275766954058
89.52088633733233,733.9030147909837,658.3654968822177
93.48350354096456,730.0393100600104,662.3617647208782
78.31512290129659,726.3571148149471,669.996380007444
78.53344414249516,718.6888488933531,677.8747074689115
78.1244359694697,718.5858575558423,666.0949457765905
82.25061565366359,718.6246067719354,674.0059041568733
70.39029638051731,714.7761977841567,665.9919544390797
70.47187367755554,726.3826077202715,665.9542249391995
66.7275777151219,722.5780465296509,669.8352648457935
77.93334115115763,730.1239465056876,658.2043817205673
89.90277005909256,730.1372028164562,670.1574951690945
82.44130258549046,726.3958640310402,677.9073383877268
70.3355376198804,726.3489570852432,662.0272978030215
81.89595835478987,726.2592220585012,662.2016692754407
70.30831119699388,722.4801537732051,662.0405541137902
70.39029638051731,714.7761977841567,665.9919544390797
86.56748226968436,726.4346132471335,685.8182967680095
86.1584740966589,726.3326416258357,674.0385350756885
78.01522436305977,722.4199905166394,662.1557820458567
82.03229441246502,726.2938924097425,666.1275766954058
77.87888830538462,722.3863398816111,658.2298746258916
78.01522436305977,722.4199905166394,662.1557820458567
89.65722239500748,733.9376851422251,662.2914043021827
89.62999597212097,730.0688818301868,662.3046606129515
81.84150550901686,718.5216154344247,662.2261424645523
89.82119276205432,718.5307928803416,670.1952246689748
74.05260715942754,726.2847149638256,658.1584944909832
70.69019491875412,718.7133220824645,673.8325524006669
77.96087348890805,714.6834036087757,662.1812749511812
93.45627711807805,726.1705067479721,662.375021031647
78.31512290129659,726.3571148149471,669.996380007444
59.18422702961767,726.5406637332832,673.6337077391363
78.47868538185824,730.2605884782266,673.9100508328532
66.23658435857301,730.1790111811883,654.104102828183
76.92443393003728,722.1467065715611,630.7434241050717
77.63344261292083,726.1868222073798,650.3637837589799
81.81438105775163,714.6528121223864,662.2393987753209
92.82894770385403,733.7368010482684,642.7169318778585
85.5310427108136,733.8989359261319,654.3804459219
78.39710808482,718.6541785421118,673.9477803327335
81.95071711542678,714.6874824736276,666.1653061952859
85.8589834449073,703.0861711185778,670.1880866554839
85.83134913553559,718.5267140154896,666.2111934248699
85.69501307786045,718.4920436642484,662.2842662886919
89.54841867508273,718.4624718940719,662.3423901128317
77.87888830538462,722.3863398816111,658.2298746258916
81.9779435383133,718.556285785666,666.1530696007302
97.33690913818685,730.0087185736211,662.419888545018
70.25355243635697,734.0518933580786,658.075897477732
93.8653872627248,726.27247836927,674.154782723968
90.12068341380595,741.7772633875993,674.0456730891793
85.55826913370011,737.7677392381701,654.3682093273443
74.62527978463595,730.2901602484029,673.8529467249266
62.24714861853946,710.8645663911734,654.1092014092479
70.60820973523069,726.4172780715128,669.8811520753775
74.70726496815936,722.5872239755677,677.8043470502159
70.0628655045301,726.2806360989737,654.1744632468784
70.17197513931873,722.4454834219638,658.1136269776123
82.57763864316561,726.4305343822815,681.8342655239048
69.62663090861814,722.3088414494247,642.4079578653262
69.7900914175585,726.2123151127042,646.3216286907355
74.07983358231405,730.1535182758639,658.1462578964275
82.14140404725366,722.4587397327325,670.0667404261395
85.23114417257679,729.9618116278241,646.5398479603127
93.70182478216313,722.3700244222034,670.2400921823457
82.0050679895785,722.4250890977042,666.1408330061745
66.7275777151219,722.5780465296509,669.8352648457935
86.1584740966589,726.3326416258357,674.0385350756885
81.81397317126644,733.9621583313365,658.2492492339383
77.60621619003432,722.3180188953415,650.3760203535356
90.2574273579663,722.5025875298905,681.961730050527
82.41417813422525,722.527060719002,677.9195749822825
85.74936395201217,726.2296502883248,662.2587733833675
89.84831721331955,722.3995961923797,670.182988074419
86.29481015433406,726.3662922608639,677.9654622118666
70.79940652516404,714.8791891216675,677.7717161314007
74.16181876583748,722.4505820030286,662.0986779379299
97.28255826403513,722.2721316657576,662.4453814503424
82.49606134612738,714.8241244461667,681.871995023785
82.85041273013721,726.4988553685511,689.6871000800478
78.31512290129659,726.3571148149471,669.996380007444
81.75952032549343,726.225571423473,658.2747421392627
66.94589895632046,714.9087608918439,677.7135923072609
85.3131293561002,722.2578556387758,650.4922680018152
90.14821575155635,726.3367204906875,678.0225663197933
78.04245078594627,726.2887938286776,662.143545451301
85.83134913553559,718.5267140154896,666.2111934248699
89.82119276205432,718.5307928803416,670.1952246689748
82.71407667246206,726.4641850173098,685.7601729438699
85.77659037489867,730.0984536003631,662.2465367888118
77.98809991179455,718.552206920814,662.1690383566255
74.29815482351263,722.4842326380568,666.0245853578949
81.9779435383133,718.556285785666,666.1530696007302
85.69501307786045,718.4920436642484,662.2842662886919
78.88779552650499,730.3635798157374,685.6898125251743
81.51407463302964,730.0250340330286,650.408651272351
85.80371482616388,733.9672569124014,662.2332804780431
81.59605981655307,722.3220977601934,654.3610713138535
86.45837263489572,730.2697659241434,681.8791330372759
81.75952032549343,726.225571423473,658.2747421392627
89.60287152085576,726.2000785181485,662.3168972075073
82.2777401049288,722.4934100839737,673.9936675623175
78.86056910361847,726.4947765036991,685.7030688359431
89.43930904029409,722.296604854869,658.403226382098
81.86873193190335,722.390418746463,662.2139058699966
74.2165775264744,710.8778227019421,666.0623148577752
93.72905120504964,726.2388277342417,670.2278555877899
74.54370248759771,718.6837503122882,673.8906762248067
77.87888830538462,722.3863398816111,658.2298746258916
78.0972095465832,714.717054243804,666.1082020873591
73.99825628527582,718.5471083397491,658.1839873963077
78.04245078594627,726.2887938286776,662.143545451301
78.1244359694697,718.5858575558423,666.0949457765905
78.26077202714485,718.6205279070836,670.0218729127685
74.05260715942754,726.2847149638256,658.1584944909832
78.1244359694697,718.5858575558423,666.0949457765905
77.87888830538462,722.3863398816111,658.2298746258916
94.05607419455166,734.0447553445878,678.0551972386086
65.85510852329797,714.6354769467658,646.3012343664759
85.5586770201853,718.4583930292201,658.3573391525139
74.68003854527286,718.7184206635294,677.8165836447718
85.74936395201217,726.2296502883248,662.2587733833675
