acc_x[mg],acc_y[mg],acc_z[mg]
-685.6194521064789,404.62237359342896,365.2919192588703
-685.7846461329813,458.64693855699966,349.4088195255261
-689.8839053091526,501.09670478705783,333.5063451841353
-690.7578021036746,551.0821738310229,298.00288579688277
-671.7360158667843,574.0431237986469,286.43624479307414
-657.3049920207208,589.1247265885904,255.2043766219861
-668.1833245807693,589.3847542228998,274.66362111424394
-695.4566544130769,527.7286331214024,278.3876247240393
-710.5698684056227,493.1653520825154,293.9770461880459
-737.4893567120272,481.8016346050894,297.53687548755187
-775.3962872132687,474.5330974389828,316.6157658323689
-763.3167289543321,451.4018548637914,336.49819255301253
-751.6470966130126,428.1686406673023,344.60085758133516
-744.7578938781338,427.9045341681411,321.1575818449726
-763.2351516572938,463.00826479990627,336.46046305313234
-794.090744545793,497.9967674996049,328.03046912044385
-831.426633967767,533.3523680359757,354.82453233265187
-873.7336399280082,564.5954530854063,350.1613700907038
-892.4831619360332,599.6308627309021,357.6114167427205
-950.3948851034759,603.9116313929834,352.8044745147426
-1015.0591690332582,647.1098693233674,367.38845579275295
-1130.1718731676976,621.0928298654485,385.3752300734706
-1182.4221319206865,586.1828453141492,329.7660261149323
-1213.8497856046663,539.9274981772573,321.602178113831
-1287.3917188846347,513.377147139951,316.6657319268048
-1354.7847634003458,541.4387176048906,366.5808405520744
-1484.686411771604,565.9027292704442,392.02479949829967
-1548.5104495418927,555.2466948448247,442.12549647433127
-1548.2861119750376,489.6493705801676,461.97325284373363
-1271.7900608260722,429.339274879801,450.61973252843734
-1115.0290874049754,389.19304757486,425.6305670132003
-1036.1438411690028,388.0550442811766,367.9472602774648
-1000.9218234565321,387.92350088970244,384.1729846583696
-1044.12821911662,426.6645592531599,351.99889870649
-1105.4539521651125,473.56538675286674,350.92207838558534
-1178.0475493670112,505.1827076524604,361.50163409523134
-1246.1034094211582,556.251115314608,387.78176033609856
-1307.8676204412313,560.5624754630786,382.91771400019377
-1373.7310906374757,549.3935237823315,374.1196025146202
-1397.5006755619913,514.6507726899604,362.10734552574024
-1429.0404980293986,491.53992443902865,346.01418425252257
-1429.5605532980173,437.34302743546476,342.2646877374027
-1384.9785604666224,355.4700126954669,311.81188275302986
-1312.3543717783343,289.10178297379844,309.19835009916744
-1252.721367643385,195.43371079828486,271.16191563887776
-1176.8544813978272,140.4720266349875,248.9361810608108
-1073.322694294178,104.78093946454703,242.75772052637754
-1030.820922537258,62.0006832098627,255.31246654056181
-965.8068759464243,49.78601255270659,244.55344077743166
-911.9148740905408,99.56019639734264,233.4191594479257
-881.9872229558515,106.82037189050288,206.37118689868612
-831.5928477104823,148.98971616199213,206.98301662647287
-808.9367928905386,179.5893602810338,187.5961719853365
-800.4945623632944,226.05680839022503,199.34024361020332
-789.0431492915523,249.11157224944301,191.58428209429317
-789.8884940321109,264.34715218754627,164.0478654790372
-762.5600995243025,275.81386100248307,172.26779787185228
-724.4074174157332,240.6632234249209,169.0332580442863
-700.8224011257668,229.01602484028697,185.124379885078
-704.9481729234755,190.35756349008074,185.1927008713475
-685.9253669703722,155.3904748308546,185.59548877547383
-663.431447028292,143.46897258492962,170.27425267548045
-641.4555429224048,115.97028546955384,143.22424069381492
-622.8977275624194,131.09063747559057,119.90333090300972
-619.9986743689233,130.82143239536438,92.47551406443587
-604.7212860660879,149.97782117236775,84.79042282532772
-596.769539037286,184.73688772414638,84.79225831451109
-582.0376989083938,203.7566345286107,61.401090076631675
-578.3208333120892,223.00173861614317,53.54254510969598
-593.1903351297335,242.56703359455065,65.02771078808769
-616.174738570256,262.0895004920131,64.61758092722796
-654.05515644996,277.9991128468948,79.69500288069831
-680.7034002437123,305.32240877363836,83.1282853981737
-735.2510796245406,297.8642043919178,66.63784268837983
-765.1511984214794,294.47364798376617,93.67378258630625
-764.6342023014996,329.36017906216705,101.41302075632353
-739.6317804754938,345.10153824190735,152.75450842030665
-754.5818398739632,314.4417308662999,172.2576007097225
-789.3990302498815,295.36589967012185,171.79974813009542
-850.127209597569,292.2129371395941,198.37355264030023
-937.9115192242,316.2802791982991,216.5999602310677
-1010.2012409946312,351.8347243962006,235.020113902301
-1059.7196800130525,356.2276618417095,249.96201557106662
-1073.1187510515824,391.6097749996177,300.6623056803292
-1109.8285347187878,400.0897350267421,351.1046075877084
-1111.388700524644,454.7597803531278,405.84093446793764
-1112.4899940346604,459.34238501425057,484.3009590430984
-1118.883614690032,471.3158927870374,519.4862669719018
-1137.3404781449324,471.66973431294076,542.7572106682711
-1221.8137692280238,437.64282400208026,557.3044821626142
-1297.2217831777416,423.2077212911647,607.2440639769952
-1372.099544696711,342.2565300076989,574.9985978902073
-1419.098264952864,253.59832358654592,570.668882849903
-1425.5938572295331,206.62203708707867,504.0120734399617
-1403.5068040564313,155.97987080195585,484.89035501419966
-1344.4142495143603,120.10319528075338,419.177802817476
-1298.1191334451623,108.17455502133757,423.83586647835915
-1213.8905742531854,107.3832552400667,409.4017834836565
-1090.9127989680474,98.62481071517797,403.42420704317993
-982.0846058541908,113.47198074775793,428.55205396338204
-856.1476141189908,131.4913859472909,391.131528095731
-738.3000311013445,153.33676637791703,341.80275629292373
-653.552436356962,187.43199767504706,335.1083193547236
-587.6349212014297,244.95724839777094,335.90165856842043
-568.5325773837142,298.83395451045976,320.307138523349
-534.0162032906243,333.28200761728016,308.93424360000614
-527.0739753126705,398.68252665283256,273.4960460503842
-519.9951053621777,425.4990236217261,249.96405500349255
-539.5909918269746,475.770013205325,229.8776850402533
-559.4581228044236,487.35398938475424,209.91775988742336
-564.1029301545381,510.35674771711035,182.29874625891617
-579.7341599832768,498.8349742266727,178.17909275848533
-599.5747783391882,494.9784075091902,162.19606083626928
-591.7035888912117,498.82171791590406,166.22597930995806
-630.1846196203597,506.85708167417016,165.62230731187515
-680.0885113672865,515.0158310942065,168.77221069376395
-725.484237736638,480.8278056216955,199.6043501093646
-763.3085712246283,465.8553124665406,222.63566049568408
-805.2331836050028,454.7138931235438,237.74377590716506
-832.0435622766186,458.8243691780578,241.25261939602214
-816.7937063115336,454.80260843407285,237.57042415095881
-831.280814549311,470.6020914379529,260.847486144606
-880.9124420673727,478.8291618442588,271.85022408263785
-936.751082173831,506.80099728245636,321.93970418032666
-989.9099080725836,542.1729132782348,336.72253011986766
-1019.9201562205241,561.9258360398302,355.8299725186481
-1038.264850891997,577.7548908138866,379.04891068815556
-1058.6999638000746,604.6417482014756,339.4064231924256
-1101.0079894765288,635.8848332509064,334.74224123426455
-1158.6219555097816,624.7933800023454,341.7660465092565
-1198.3297048431423,613.2114432553421,309.81323897559315
-1210.5968908852667,589.9517164373156,294.0096771068612
-1230.1346535259238,590.0322740181408,285.86724314623245
-1282.476686738081,586.9904605548277,332.1888718369678
-1308.244915440033,564.3282874376061,371.12571571331705
-1296.4162073694893,544.9975271881835,383.14205156704895
-1275.8383341915946,537.4536666445729,422.7213166575743
-1172.694039248877,505.5294111648729,404.7518775524772
-1091.5552201822234,477.92671299577336,417.83381684877105
-1045.9637082999802,481.267303309489,398.88239103057623
-1015.573106004599,477.0579147823162,387.5778170935029
-1030.7189509159602,496.55386905824116,391.21004624413035
-1077.2791932005325,508.4152080476004,378.69812831089115
-1138.8292638158803,524.3656090510011,377.7232796112842
-1215.3589655998737,525.0977652919194,392.2725905380533
-1291.8784702217374,545.1392677417875,402.8327716396527
-1357.9560808227072,522.3302554898972,390.14546251778137
-1373.6699076646971,499.2030917795578,386.0635385172307
-1382.826959257239,468.0048742434981,350.70997741328597
-1387.9051459978689,409.79845309050495,327.283017136331
-1361.6372563515574,347.62227672038875,320.03691372690986
-1301.096704787058,285.0749236487486,301.5311038937864
-1213.3909133088264,230.0918254449787,287.33257534428174
-1137.1161405780774,194.54145911192916,272.8964529171532
-1056.1098846191105,186.21343680053843,278.06233525209933
-987.4034456210838,170.06623056803295,263.4477624876997
-936.8724284031756,173.65053305665037,275.96681843442974
-887.8414137345577,176.85856026267894,245.29273503184066
-826.5136412536392,207.1951175987723,230.41099661964077
-803.0927992739622,230.26313776875895,234.60814855225794
-764.9136045438555,237.60101563734815,223.38209276358393
-737.6127423737975,264.50826734919673,227.6241122095721
-715.6919029434109,287.20001223659455,188.63016422529614
-700.1962953709983,298.687115375791,188.82391030576193
-708.4488586826287,298.60961694360464,173.00199354519637
-728.3435219978281,287.0154436020456,157.04445452830478
-720.1735556994489,314.10522451601724,164.92482142219822
-735.9689598384771,298.6809970785131,156.89047738014511
-732.6599807273636,279.20543712684764,145.23206191716847
-728.5066765919046,283.1119699387661,153.1307837028955
-738.1215807640734,244.07417415733204,106.02295381195415
-753.2347947566193,228.8212590436082,117.6212060183651
-768.5672477349555,221.23660985147836,121.34215047952155
-789.2797234529631,209.43747355111074,81.8253939928518
-776.6015917770085,213.49084549769802,113.39856118042351
-784.0903876451184,225.19004960919378,117.17151116844184
-810.5459050746178,221.66693009335503,132.48560925494436
-805.683898171139,229.61357854109204,160.00367097836673
-813.172694039249,222.00445615985075,167.76677050776772
-820.8246445014354,229.80120632427997,167.62604967037674
-817.4891527687846,214.1934299684398,155.9543778966314
-813.3358486333254,218.10098249657125,163.85309968235842
-802.1026548311606,210.20633957569612,156.1980900715331
-848.2896809817829,198.99150066536487,159.4693396827663
-893.0582818801529,215.1652195194078,197.99013934422052
-908.2000479266621,234.66219351154578,201.62236849484793
-925.6953189927245,235.25566834749893,252.3777232796113
-980.2980630490537,239.37022326686485,231.92323576348704
-1056.466785293653,251.77609071395432,254.28867146273197
-1122.0549321123933,259.9858259446396,249.35324499191879
-1117.6089694238096,248.5201368459158,269.08169456440277
-1069.0602805239303,240.0197824945318,226.66659868558585
-1033.6965222578558,259.2322556632489,242.83012037749896
-987.2147981216829,274.384218871888,247.40048844406604
-918.8693386630501,270.7285362483621,330.8530435979667
-899.1388496581402,278.41923592664165,342.89691178944906
-874.9827922889061,309.3961750444851,366.70116706520577
-870.3390046550046,344.3214553389792,382.35177150199104
-935.6304140557684,356.4683148679723,385.25796270897814
-1000.1845686345491,376.5230736286092,407.7702375428919
-1099.4172321842832,396.8449980370463,429.76347682439985
-1258.350201139023,425.86000316112035,505.7772022046265
-1429.4075958660706,470.2686442363091,561.933993769534
-1440.808023127164,435.64112107600454,573.6546119215024
-1395.899721107616,380.8833801553028,547.0389990465654
-1294.580718186129,321.46757557371785,482.0392284827133
-1166.2596299449863,265.7115324805107,417.43102894464477
-1052.9181728724898,233.35593704272105,360.3677096663999
-808.4534474055871,138.2266115340101,321.1800156016581
-715.2065180260335,168.59885893755768,338.1725665747223
-651.2621537426136,203.45377881335628,397.88306914185785
-566.0771007428633,241.52080476003533,402.9551375852101
-566.4329817011926,287.77513218071414,383.17060362101233
-563.6165255209476,333.82755579122335,343.81057751627725
-571.7885312517527,383.9751597130519,319.97165188927926
-615.1305491681666,403.37220151631806,287.8597686263913
-623.0027583323562,438.14758352750437,275.85057078615023
-623.8746156944524,449.51436015356927,248.32741048166298
-647.6238062947083,457.26012450734964,228.32261781546197
-651.2315622562242,472.7985601607073,232.14043531685135
-662.32811408585,480.72787343282374,243.72135234764167
-692.6106264626555,481.10312899919955,258.9650900154487
-696.191869802634,500.51036796459556,262.77067092228236
-733.7724911157226,501.04775840883485,289.67792263413094
-744.5692463787329,512.914195979259,309.0994376265086
-762.718155537314,517.2051618034701,340.2099595682522
-758.564851401855,501.80234840643857,352.0978111791489
-762.445891308449,497.9641365807896,352.05294366577783
-789.0645633320248,490.53754340167137,363.4533709268711
-819.4286530058686,479.30638903193244,378.7348380945583
-854.3835050705391,498.81457990241324,366.37077901220096
-888.4919926784377,503.0882105510037,381.54415626131254
-908.0042624137703,526.3469176528173,369.3993361647454
-938.233749547501,573.0774525449568,376.6383015606757
-1019.3205630872928,589.1094308453958,367.5210189004401
-1166.3514044041544,620.9847399468729,341.6630551717457
-1202.2352179388477,586.1940621924919,313.7707575981605
-1248.5813198186947,571.0767693350941,313.1273166677714
-1295.4270826429006,582.8687676219708,292.7625641783892
-1398.754926503954,568.402053708453,314.81188785161095
-1451.423268904264,518.9366399331067,361.28443454186703
-1431.6407743724924,495.7462538175626,381.2820891945772
-1400.049966094436,487.97601627467077,405.3300566452357
-1292.2863567069287,467.7988915684765,407.0115686804363
-1196.6879617402478,459.1465995013589,388.8504229272994
-1079.4409915720455,473.11773133536946,323.8404552013175
-1013.5744622271623,464.97733680716664,336.62871622827373
-1011.0027379380319,495.5208965344945,293.39274879800956
-1056.7523058332868,526.8955249753994,300.45122442424275
-1132.9556984291273,554.7429550356137,318.8387471766608
-1194.5567548551242,582.2661153401009,313.89924184099567
-1236.5894571540741,594.2681751668512,321.0780439803603
-1283.2924597084632,606.0948438049692,304.64021862715606
-1303.4318549147772,578.9907868640158,284.8067382847354
-1308.3774785477203,520.819036062264,265.3056854277455
-1340.3761733109677,489.8675898497449,237.45825536753122
-1321.4910290466166,454.8668505554905,233.9351358516925
-1277.0721908092978,349.77999622705005,203.55778986708003
-1216.317498840073,260.25503102486584,196.92045703680668
-1171.1848592536699,197.82698475014408,178.1841913395502
-1117.731335369367,147.08284684372342,175.23109318676615
-1052.2247658476647,107.95837518418625,184.19337898262916
-1003.3518071920586,68.64495011038429,157.58592383739608
-957.1107360821484,68.28784549259942,158.28035057843405
-888.567451678198,86.8564698444423,131.77180790585982
-849.6785344638588,117.5426878699658,136.1749425134985
-811.8256489219051,136.38398433715898,113.13139553262329
-796.2494837686672,159.47749741247014,113.28639239699592
-788.2161594428271,205.84195418415055,113.25070232954171
-795.2695364879955,240.82331887035843,124.8010278739427
-807.348075030719,263.95354172933673,104.91860115329904
-788.0540245649637,286.9828126832303,101.20520259211862
-777.175692004915,306.03213125787096,77.75621644496337
-777.2848016397038,309.866264218668,73.81695074260834
-777.5580855847818,309.79794323239844,65.96391224322272
-800.7872209164191,313.8115462466796,61.677739085212586
-793.2719124267718,325.2894719399591,53.90240296125589
-797.1519326171527,302.1408941891472,57.84697118791841
-811.6930858142181,310.2027705689507,81.14973003013263
-792.8619865091546,306.0820973523069,69.67180433685307
-788.9269016432727,279.0402431003452,77.67117211280102
-781.4646183967003,244.16186975164817,77.90060826072104
-769.4676571510149,248.0439293744551,89.84107722820741
-781.9816145166801,228.5846848821973,66.17162843580633
-788.6250656442313,225.04932877180286,97.48099503908064
-800.186608066975,244.44739029128195,93.31769768473436
-826.5605481994363,233.220314786395,112.58380792625415
-872.8016193093463,252.88758138610027,107.90025136004652
-895.5688231965045,264.74076264575575,115.36865290389686
-929.9220426955179,253.50450969495193,126.66506911126635
-921.2881055202339,230.5068499436607,158.2691337000913
-905.0011981665505,238.33011272962736,182.0346397597549
-862.8043215573108,249.5408727751067,174.7793589044169
-876.7999265804328,257.73939112744927,213.78860263188758
-895.6585582232466,257.99024131584184,225.27876491972285
-913.7809547602903,266.15001045209124,256.37705026691077
-969.9469237711146,286.3169379961557,298.638168997568
-1012.1438003803542,294.41552415962644,301.9033003115233
-1007.7457643537804,294.5225943619891,317.6681129641621
-969.3197983001331,298.0599899048095,314.30712832618684
-910.2904661632668,297.9213084998445,350.5131721841812
-863.4498019201257,305.4386564219178,366.88777513218076
-824.3416457199962,309.14634457230557,383.15938674266954
-819.8345000586338,305.41826209765827,402.8623434098291
-896.2489739105607,283.0069391688293,425.3419873249275
-956.8680436234597,314.6375163791917,447.8746564831008
-1086.1915129019594,343.1069733293225,489.0120479470564
-1240.4949702497797,359.70387441175126,478.79551120923054
-1335.7160702176586,364.5903545043415,508.7496749654572
-1416.03911631393,353.7793232143495,527.2065384203577
-1443.1227789306238,338.5131517898569,526.8516771782413
-1421.443612242713,307.07632065996034,491.96106723498855
-1334.9920717064442,247.91646484783286,442.4354902030765
-1236.3345281008296,223.58909515481844,404.74881840383824
-1107.6361448608852,202.6859325049839,343.95333778609415
-965.9822671350565,166.59613629526905,326.5743143683113
-827.258034089113,184.8337607643793,324.66642533382964
-715.181025120709,211.08635466749607,330.1810506136143
-656.0711354030175,280.482121825496,354.3799360637935
-626.3443683622849,381.3738636537452,413.35420352515894
-620.9113203795384,451.25501572912265,444.5962688583768
-617.8766449297161,489.6381537018248,413.1155899313222
-611.9429162863976,527.7531063105139,354.20658430758726
-639.5721270770346,570.2783315403325,326.17662504525
-641.672742475769,581.337153870078,263.3141796637996
-643.2543223220978,569.3544686513743,220.15978953057368
-674.9256881809794,526.8996038402513,204.1308703787736
-703.2085370641352,476.5755890135776,176.40478654790374
-717.912844855277,461.42464552115155,199.78280044663572
-757.1015586362316,426.8012012256989,187.53906787740974
-799.4881024610852,388.50983771216477,194.8820443270638
-826.3260134704514,388.75151045464054,198.40414412668957
-853.4637210464329,385.0570786150215,194.08564596472803
-873.141184808268,404.4133317697685,178.02715504275162
-888.9916536227969,419.87019012608795,162.0390245394707
-877.2129116466889,431.421535386702,166.10055421576178
-885.3023203642429,473.86518331948224,146.21302891405324
-926.9546685157522,501.410777380655,161.19469951512497
-926.4917173550601,528.5607215511924,168.9598384769519
-926.1929405046577,571.1165382674003,168.82115707198687
-941.0624423223018,609.9911794547578,176.31607123737467
-944.2072471231259,671.9889054876029,183.9088781592083
-1016.2522370024424,723.0522145686856,206.20497315597072
-1104.4444331142645,747.0175850060929,212.65263877063015
-1162.2215537415939,732.0236778104654,215.76277322021284
-1140.21607786553,689.0834280819648,192.68965446916124
-1101.548439069407,650.2016488811164,205.17302034843706
-1120.8924556295985,658.0534637210465,200.93202061866185
-1200.2059826750217,655.2206920813938,246.84984168905797
-1291.1952603590423,656.3107687130672,288.6541275563011
-1325.8146257896428,606.3875023580938,300.0769885740799
-1279.1626090459026,548.2045346779992,324.5206059153738
-1240.0055064675503,540.3404832435134,344.7568741619208
-1170.4812550667152,543.7086058949794,349.7106555245675
-1117.0175340202823,531.5831604064589,338.7792977214442
-1039.865805346372,523.2847098652445,343.88705623225064
-1016.6927544064488,530.8438661520499,344.2092865555516
-1021.0928298654486,530.7367959496872,328.4444739029129
-1049.1350257223417,573.1590298419951,288.63577266446754
-1091.3818684260173,592.8293555903393,287.93624734236465
-1148.445187704262,601.1838905232675,306.676591904473
-1207.1808415717908,624.5690424354902,274.32099646668337
-1271.565723259217,590.5982165163435,312.71739075015427
-1299.9648197906524,582.727027068367,273.0718441057854
-1315.831604064589,536.3880632020109,269.0663988212081
-1332.7792875242822,474.3332330612391,237.62446911024662
-1309.539955030515,412.39261113632085,253.8797652613278
-1278.9892572896965,315.5389455114642,266.438590140364
-1195.6784426893996,241.1384111801686,240.46539847960312
-1111.398897686774,151.53798697822398,245.95453085406334
-1023.9684295860463,96.48605793007806,223.9021480322027
-950.6936619538783,65.03923358129433,232.95518857102073
-884.6395048258071,45.36085207486757,253.6340136540001
-830.963682807075,44.87577307235397,246.5898140547486
-789.0666027644507,71.45855108523298,227.50480541265367
-743.1528605589066,101.91441521824477,212.39159142010783
-728.6667720373421,124.73372660388615,181.13423034369535
-717.4070656136398,159.3265794129494,165.48770477176205
-705.2744821116285,182.55265559594767,177.36535922052894
-698.9318472669057,220.76957982593447,130.23611528911505
-675.9749761641336,235.9970020343339,122.67899843473563
-679.5837518418625,270.8458036128546,122.50768611095533
-692.0446839644528,278.4324922374104,94.82290078671107
-681.0572417696156,293.64767785125406,75.31307837028956
-704.5321287085804,282.15139726614086,67.15096388675032
-715.5746355789184,278.5089709533837,82.69633361035625
-743.2844039503807,270.80909382918736,62.68419898742181
-746.9472245873974,278.6099228584685,66.52761136575693
-758.098841092524,259.49228329755834,82.12355901352655
-781.383041099662,255.76827968776294,77.86267481759828
-789.334788128464,240.31855934493436,73.87109767351747
-815.1356477492316,233.09692912462464,108.83023254628239
-818.9075780210368,244.73291083091578,108.73437922226245
-826.6961704557623,233.18666415136667,108.65688079007614
-838.4749124318704,221.63531889075276,104.59535111378504
-858.3960883686071,206.17234223715545,88.65025263469177
-869.9566110751379,186.95273105494744,92.46664253338298
-886.2700310503589,175.25964524072953,68.71398489800289
-897.8305537568896,175.3493802674716,68.54053117017534
-885.6429055793774,206.3120433583334,80.39248877037521
-885.4532383637635,233.3936665426012,80.30397740308874
-919.61577093095,229.92969056711522,95.50233769941826
-945.9907307796241,276.6306536890783,102.79861114651794
-1007.3195229767557,284.9127887708851,109.70208990837851
-1025.3042578250474,331.72592067627585,136.74700330897912
-1036.0214752234456,374.5081143917648,152.14063926009393
-1022.5000382393581,421.25394502709906,199.2811000698506
-1028.3532093018514,452.67344098137494,246.18192756955742
-1037.2961204896678,457.2815385478222,320.6008167926866
-981.3014638026237,495.99608428974227,372.32898084463096
-987.3728541346944,496.46617346392503,419.3317799656356
-969.3401926243927,500.8662489229248,494.1544768091041
-1010.6111669122484,524.6450112933571,520.9291654132655
-1056.4973767800423,498.05795047238365,536.0291230950427
-1112.9080776819812,483.40564820810374,578.4044500415534
-1182.1570057053123,460.79752005017014,585.2926330602195
-1275.2978845987163,387.9714275517124,580.2185251844413
-1307.5107197666891,306.7612283501502,556.4621965706943
-1322.1232530986629,240.43174784457486,481.8995273615353
-1293.9688884583422,131.39145375841906,427.74443872270353
-1226.6268297532797,76.28282848883157,381.84395282792804
-1128.397566957116,28.674113994075448,336.3809251885201
-1051.4905701743207,-14.44275058251289,341.60289191518007
-947.6916174228713,-30.755354784763405,339.2881361117202
-861.5255974262363,-7.889789071701346,375.82252859029336
-756.6651200970771,30.13088057593572,392.96395813045234
-682.4960613461274,87.73311987273942,409.57921410471477
-627.5955601556087,184.10262423967413,417.92559130793904
-592.9976087654807,268.77577970050936,398.5346678019508
-579.8575456450471,357.90713444448414,425.9038509582783
-577.7232796112843,423.09861165637614,362.9210790636966
-565.9455573513891,473.2686493348902,359.00434908964843
-566.9285637806998,507.7789051307022,323.55187551304476
-567.6372665487196,523.0481357038336,299.9413663177538
-572.5278255061617,530.5420301530085,268.4464113637175
-596.4666833220315,530.5155175314711,244.54018446666296
-624.6128902326483,499.53449954877567,216.74985851437546
-635.9276613318515,495.82375224974896,224.44259762508094
-639.5619299149048,468.8746921731683,236.25295080379135
-682.6041512647032,453.5901658568421,219.96094486904298
-689.5198666211194,449.98648876017813,243.41747691617425
-736.4706602152622,446.3032737989018,223.10371023744094
-757.9275287687437,431.45212687309123,273.85192700871346
-795.5081500818322,431.9884976011177,300.7601984367751
-803.8963356497889,431.87734853390305,281.01135454003156
-807.6682659215941,443.5133302401942,280.91550121601165
-817.974537686162,467.08814936803094,312.07904840083006
-871.9511759877226,482.94575619605075,307.2925004971117
-905.569180097179,498.92776840205374,334.20689022245114
-901.3608112862192,510.57292755426175,342.0801191028537
-916.8299062370944,522.2639739360537,337.8839868864495
-989.6090917897551,546.1100375765425,344.563128081455
-1078.4314725211973,558.332356105296,335.34183436749555
-1154.869399846023,570.6699025661159,349.8534157943845
-1194.28143147762,563.0250901174204,325.7412062223084
-1236.9973436392654,536.2371452024902,321.2677111959742
-1307.0416503087192,536.6022036067363,300.5939846940597
-1383.23484574243,525.8299215328375,326.96180652924295
-1432.487138829264,510.9818337556659,353.7456725793212
-1444.3158468998079,453.07418945307523,357.68891517490687
-1394.1662035455536,421.80561149832005,366.3952522013124
-1317.4733471674836,386.3582365027813,363.7388914665049
-1210.0972299409077,389.25728969627755,349.6382556734461
-1122.0447349502635,384.5665951165791,335.274533097439
-1042.6190391214127,402.8755997205978,289.30776564882
-1015.6455058557204,402.6665578969373,289.7125929853722
-1027.5068448450797,437.43786104327165,273.7183441848134
-1069.2438294422664,472.68639137727973,284.74861446059566
-1096.4600551666472,515.313588228396,268.4984168905794
-1126.3377402069007,554.4105275501829,287.5426368841552
-1157.9795342956056,593.0618508868982,255.54088297226883
-1195.8314001213464,593.5299006286551,274.59530012797444
-1205.1516063079646,597.047921563429,227.34878883206807
-1197.4425517378515,577.6794318141261,231.4541663055172
-1167.7892042644532,526.9424319211964,208.5217683918566
-1137.0447604431688,476.4797356895577,217.00172841898103
-1072.537512810185,410.0686778869441,202.49320614073108
-1004.0207410277721,347.53050226122076,191.95647851203012
-939.5196116920662,281.1194444586072,177.44897594999316
-882.7795424533352,207.03094328848283,162.84969892878814
-829.1302330561406,164.05806264116697,163.79905472307058
-776.2181784809288,132.48662897115736,141.1501379166178
-740.963529849643,116.91454268277138,161.35377524434952
-694.7499910774833,131.9981849051409,158.0702890385606
-668.4851605798108,166.36975929598793,130.87547735465222
-668.1853640131952,170.30688359429573,138.7160753162395
-657.0612798458191,185.55571984316765,123.1327721495108
-657.5527830604743,212.4650109874422,103.41146059051766
-664.6336924433931,243.57757236161177,114.9740227294744
-671.7676270693867,247.6421611865418,130.55222731513823
-688.3818633274361,270.63166320812917,90.97948840837596
-726.6711874085444,267.12893801655,98.26699229604402
-749.5740135520285,278.9474489249642,101.80867064695896
-781.2739314648734,271.243492935916,77.81209689343457
-808.1934197712777,259.8797754584899,81.37182422131922
-835.167972753183,279.39714377488747,76.97735720149083
-862.1149933973376,264.1646229854232,80.54972901041641
-888.6520881238753,268.3444397424197,91.91201888514428
-895.5137585210038,253.16800334466922,119.33228982374207
-884.5252966099536,229.76449654061275,107.80235860360064
-888.3247592195092,237.53167493486566,107.71976159034942
-883.7625488826461,241.54119908429487,127.39722535218449
-895.7584904121185,237.65913946148788,115.45634849821295
-891.6327186144098,237.69788867758106,123.36730687849573
-892.6687502867952,225.85286514762942,95.91980951701143
-915.4349344577405,218.39568048212183,107.37815665900182
-950.7436280483143,226.23016014643127,87.19940040686677
-964.9309397194762,245.9667674486191,118.31767219182903
-979.8269541586577,261.66325911498836,129.81497249315518
-977.9996227050012,289.1548082168733,176.84530395191018
-976.2008433053082,312.77755400672,223.887872005221
-1018.3426552390471,309.3044005853172,231.1176599552345
-1063.7169675679258,336.9132170516946,249.9681338683445
-1054.4477471919565,344.9679554180072,293.2499885281926
-1054.1214380038036,352.7738830283532,301.0783498952242
-1041.4769569628775,352.95845166290223,332.6640595922155
-1014.3351705220438,337.3435372935712,340.9727072955597
-962.8221665910378,345.0362764042767,380.9639377361281
-912.0453977658019,325.51075035817536,405.3382143749395
-873.2645704700384,321.4125108982171,413.78248433460976
-849.299200032631,325.30782683179274,437.6754549208956
-852.9610009534347,313.8003293683368,445.508914868992
-933.3931566844949,306.8244507553548,460.0266145931588
-1025.1716947173602,311.57836774025793,478.25914048120416
-1148.1494700024984,320.33671029352536,484.2356972054678
-1243.890625238996,309.64498580045176,502.46108508002226
-1301.881886271051,302.3203642426313,497.6928920681375
-1325.6820626819558,283.0181560471721,481.7027221324306
-1295.91654642513,267.0657156113454,454.73020858295143
-1243.5235274023241,239.225423564622,416.3623663534439
-1152.9523333656243,218.72300938648777,366.7684683352623
-1034.094211580917,190.61759112439012,356.8700830558856
-892.5759561114144,193.11181698133413,327.5838334191595
-753.8782356870084,188.17129192945603,329.67833052061616
-669.8118113728949,202.78688441006872,307.34042715912165
-603.4853900159586,241.10476054514032,323.90367760652214
-572.1678656829805,291.19424064282913,328.1283618768897
-559.5182860609893,349.30684790422833,347.7446426659461
-564.1906257488541,387.75014913349617,316.14771609061205
-556.6477849214564,441.71557055671417,300.3808640055473
-565.1460998404144,464.74892037545953,272.7027068366874
-581.9520427465037,499.2754916306792,225.23899598741673
-586.7324723529442,502.9342334028441,197.68320476411415
-606.7362453029323,514.4845589472451,173.79737219131917
-640.9803551671571,499.4141730356442,189.0329521294224
-668.0640177838509,484.14698189493873,188.67911060351906
-694.7102221451771,472.8526051199952,200.09177445916802
-733.053591185573,442.3029270953894,211.3943089638154
-755.7371783432671,427.14280615704655,226.80426037433787
-781.4850127209598,427.6587825608134,261.7387181147487
-799.7980961898305,447.356640646908,284.94541968970043
-821.909622552044,436.2029847093554,316.0488036179532
-844.4851197911622,436.5180770191656,331.40776921782674
-825.1635369876565,444.10680507614734,331.671875716988
-836.9422789637645,451.86480602448347,323.6201964993143
