acc_x[mg],acc_y[mg],acc_z[mg]
-1172.2351669530372,-78.62175156653905,-17.130008718573624
-1126.592669260145,-106.16265493313212,-28.127240189055392
-1081.3784523767035,-99.05574278678245,-58.87107218061214
-1053.7543401671317,-64.342971351073,-46.800487424349804
-999.6155669877074,-56.987860278484504,-42.08970443525567
-988.0825766189272,-80.25523496810838,-37.91386457148976
-961.1896009340602,-72.76032080272061,-41.46094741833348
-976.9850050730882,-88.18465021184605,-49.49478160228009
-965.9159855812129,-80.67321664380803,-65.05279580692694
-927.3533775550266,-96.4115166749094,-60.49741756869064
-928.0631000392592,-100.45122442424275,-80.11747130773507
-897.4807910958382,-96.88894780582565,-87.52071298557613
-858.2094803016321,-108.58754008759364,-63.3452810082954
-835.5524057654756,-97.29663034777423,-78.74248596615563
-804.3429713510731,-81.9914037923246,-70.47738014510563
-770.1804387838865,-78.52732584521729,-85.67574044143517
-743.2058858019814,-78.73565386752867,-85.27101507650423
-724.2666965783424,-67.38080792115555,-96.79951869394749
-732.2459759448947,-67.38978142382976,-104.7687028699913
-736.0719511759878,-63.49130436999384,-104.83906328868676
-735.8272192848731,-67.29158275251997,-96.97297242177504
-738.56209816808,-63.11941386712079,-65.63107687130672
-766.5451504846202,-70.88801986407184,-93.49635196524808
-788.8748961164109,-74.37300199354522,-70.27129549846279
-807.6794827999369,-66.38413729459091,-58.806116257845446
-822.6020098606558,-73.86579514920999,-43.30591996247445
-852.9385671967493,-61.918901969581874,-32.026736959104284
-915.2218137692282,-53.87640019782495,-52.60991266130637
-958.5648514018549,-34.4790524796949,-84.72159198095171
-967.2803658741774,-42.39643507211943,-112.29726767040734
-993.5451963718498,-57.45784748104603,-89.0927074995029
-1058.536809205998,-60.68392366404431,-74.35678850575886
-1179.49554638944,-98.75655804989472,-111.36218790310657
-1256.6676693876095,-94.3268088490973,-116.45770981935729
-1259.5738605945967,-94.05770574049242,-89.02938312267696
-1219.8049282884574,-94.04740660674136,-53.11222486781929
-1185.0937883986887,-129.0654810766164,-44.624922883961396
-1180.0156016580586,-148.09644475942346,-5.238424946337434
-1206.1203367102937,-159.25519927804095,21.880560639973897
-1235.4983608061877,-166.37791702569177,64.63532398933377
-1314.1082836646563,-145.86224653678883,126.18274334252779
-1400.2233178506424,-156.1348676663285,199.49524047457595
-1469.125542361561,-147.75891869292778,210.20837900812208
-1540.7096205126115,-127.47370406815784,252.23904187464632
-1575.1658313491357,-115.5654581330016,255.60716452611243
-1568.7416192073747,-123.67016259375018,220.4086002865403
-1504.8665956264374,-105.2765215440543,170.28343012139723
-1437.2798050302604,-67.63838823655377,112.2993071028333
-1354.2545109695973,-26.250146584205616,54.5345250416809
-1275.2978845987163,3.527473704068158,-7.1770788189646835
-1167.2385575094452,45.2160523726247,-9.623704323086885
-1069.99841943987,75.592990470752,11.353418343674957
-985.222272641524,94.24767887097022,8.63573187581896
-916.8778328991043,109.90093456990921,88.0990960215772
-856.8124690898524,121.6082964111088,151.7531470991623
-836.0999933718447,94.78853635033371,199.24948886724826
-817.7675352949276,83.81577806896343,285.90293321368665
-813.722321078044,14.320078722091644,305.82105000178456
-807.2685371661067,-9.225433761784096,274.6003987090393
-793.354509440023,-48.3395451045974,239.61903402283147
-779.5210392947644,-99.05982165163437,204.67539883650383
-800.6414014979632,-130.2707856403563,157.36872428403177
-826.3249937542382,-184.802149561777,94.37432762462208
-854.6618875966819,-204.24507859462713,58.693845502796584
-1017.1414295401592,-287.11945465576935,166.42890283634065
-1044.0568389817115,-298.48317213319535,169.98873213584662
-1055.4572662428047,-294.4909831593868,173.72905120504964
-1103.8937863592564,-289.8257814850128,220.0833108146003
-1140.4914012430343,-285.1799544186853,274.4637567365003
-1154.920385656672,-280.9532307158918,301.7064950824186
-1192.8538287794509,-292.0905711940367,320.79864173800433
-1222.180867064696,-291.47670203382404,363.52781021041847
-1260.9096888335978,-318.2595483676893,363.0383464281891
-1229.7267670407327,-326.1327772480919,375.30553247031355
-1206.110139548164,-333.9121922369005,391.38441771654954
-1176.2120601836511,-330.5206161125359,364.34868176186575
-1188.3976689287372,-322.86458678549764,344.51724085187095
-1235.8450643186004,-318.94683709523645,308.47129243931414
-1256.0354453355633,-276.5500961082531,272.70474626911334
-1226.0048028633632,-253.8155231399102,245.60476819301192
-1234.3868701340418,-215.3079797892247,217.87766464592906
-1326.87513065114,-214.59417844014013,216.4898308800661
-1418.9758990073065,-236.9555352745331,230.88414494246257
-1456.6340187525814,-228.71520855745848,253.8399963290217
-1425.1553792579527,-251.9596396322904,277.9369101579031
-1393.86028868166,-244.3576552645399,290.15413010559166
-1386.5081347860892,-256.09254944348993,282.4552726976083
-1402.6298481132703,-279.3227044913401,266.59358700473666
-1433.323306123906,-298.359786471425,274.0466928053923
-1515.5022357277971,-321.22080425017725,241.49633157092381
-1614.149582171282,-321.05764965610075,173.29975067938594
-1692.1476753019638,-316.83398510194615,144.64470537849317
-1758.3170603621015,-293.3203489468881,120.02671656478003
-1770.9615414030277,-274.1955713724871,84.45065338316347
-1752.7086211907226,-263.01234366475813,53.28945154563486
-1719.4964641340318,-240.4776350741589,6.61537834020792
-1696.7669897467538,-198.27158101900244,-12.80947112418614
-1639.4793329016536,-156.36736296288743,-35.640509246276764
-1559.5131874799245,-157.23106259527975,-61.91217184257622
-1458.826408610484,-126.98729943456738,-52.65681960710335
-1358.8330367658682,-135.5325212993224,-55.05468228192095
-1292.3169481933178,-128.06106060683314,-26.611228095221104
-1222.8436826031318,-132.43156429565653,-21.631240025900794
-1173.071334247679,-102.0052719328211,-36.686840052413416
-1138.095068142536,-79.02637495984868,-32.31582650548353
-1114.81494700025,-75.3019634635681,-28.054942309555255
-1088.1901566793963,-67.87547225607113,-39.4551656274059
-1057.4763043445012,-83.58838135346933,-38.942044429035406
-1053.9990720582464,-79.85203917749692,-50.676428749878916
-1015.3569261674477,-64.67468503515472,-50.14882758128414
-988.6821697521581,-68.8201373557739,-57.58449623469789
-969.878602784845,-57.49955387415683,-73.03951910183397
-947.2765929241892,-73.255596967364,-84.42169344271491
-916.5576420082292,-69.65915985581213,-87.89831389924186
-873.3787786858919,-54.340575017972505,-67.68009462966458
-835.0894546047836,-50.83774785477202,-74.96759851733263
-820.2760371788532,-39.52165112449206,-94.40695854343737
-789.3674190472793,-28.15354886735022,-93.98234871235337
-766.0281543646404,-36.00108089918576,-85.7570118236095
-754.8490055217634,-32.32429015005125,-97.3758622975226
-716.7789204264454,-21.15248326390766,-112.54199956152205
-704.8094915185104,-21.139124981517647,-100.58868216975218
-697.3747406096884,-21.267099366246377,-108.32649273707128
-720.359144050211,-21.05428459259788,-104.74626911330577
-735.5824873937584,-13.163618564953376,-101.07651440604081
-763.3748527784719,-13.160559416314442,-125.0406611839925
-789.0125578051629,-16.478919916587216,-86.16724365609052
-788.8483834948735,-31.885404291985544,-78.2635252609199
-796.9643048339648,-31.92853828779451,-90.15882080017133
-811.969428907935,-31.706953954714407,-78.61043271657498
-828.6101777875218,-51.20515160630797,-110.19053397439494
-847.687028699913,-23.975261684673157,-110.56884868940976
-859.2740640279811,-47.064186037025905,-106.73981430967763
-855.2298695273106,-39.32229660485488,-102.78025625468433
-908.9597365053306,-65.88417043536785,-91.72184181142389
-981.6838573824905,-92.22884471251652,-73.09917250029318
-1119.7299791468035,-110.29556474433167,-51.55827933086223
-1235.8756558049895,-128.84930123946506,-65.00935589625408
-1293.703762242968,-132.271468850219,-65.86408202597218
-1273.4521982532262,-128.31293051143868,-38.10169629792029
-1217.928650456578,-136.0556357165801,9.851621093849582
-1208.0679946770815,-158.74636088776495,76.79442011288259
-1222.4969790907192,-173.82898339392148,108.02567645424278
-1328.2415503765305,-195.62643716253768,173.23448884175536
-1434.475585444571,-190.51358007066636,218.72096995406181
-1555.7606318161659,-154.29835876675523,267.80195071711546
-1602.68797193741,-134.8034242070432,243.48579790244375
-1603.6465051776092,-115.73371130814296,212.01021755645405
-1566.284103134098,-69.98240989532614,169.24433930037273
-1491.6918621547625,-17.133679696940344,87.76666853614641
-1415.529258207441,9.078655810088055,57.422157413591805
-1359.3632891966167,27.531318034191088,7.181167880978725
-1298.0375561481242,38.558733104577,-3.71125715713317
-1178.3534642309046,68.58611248489547,-2.0199354519637187
-1108.8292128300695,52.643971182819826,6.92452570449644
-1048.655759102242,79.82593444244468,70.52806004089064
-1015.7036296798601,91.70715789795702,129.8506625606094
-1006.1152381292287,68.94831568374522,188.9411776702544
-986.2470874355668,38.054993295365904,212.89023264825403
-981.3575481943376,30.561404761055,244.38620731850327
-958.2905477405639,3.336011787919422,248.74753356140988
-971.1043016728445,-20.060673114672188,217.23728286417892
-963.9968796683885,-47.303921318697014,205.66248413066646
-969.7582762717137,-105.68134888060655,162.60190788903452
-979.537354754172,-129.31327211637003,107.59025763130121
-984.9989547908818,-145.1341691607226,64.39130589956815
-1004.5928018232527,-191.40991062187393,64.25395012568003
-1016.6172954066884,-199.1607735567192,52.32612563923461
-1020.3586341921044,-241.5850468814529,64.18705674210868
-1028.2614348426835,-287.9158530181051,68.14967394574091
-1042.9861369580847,-326.2439263153065,95.53068581013905
-1061.9018727088253,-353.0400289599405,111.03587871495364
-1075.7598160431953,-364.1161864653067,157.96117940377195
-1095.3281701702417,-387.21377840546984,153.82215129529453
-1116.5892532108314,-374.9853415794385,204.48165275603802
-1119.3526841480018,-374.6814661479711,235.83690658889634
-1134.5260613971134,-397.67198788577144,247.46065170063173
-1159.9679809109127,-412.5282333926468,294.2248372277995
-1182.4323290828165,-435.3566202525837,317.51311609978944
-1185.226351506376,-419.6132216404175,344.8904569858209
-1177.0278331540333,-407.96398362335765,356.7477171103282
-1168.7477375046526,-384.70833567018303,368.5672477349554
-1168.2582737224232,-334.38024197865735,372.330000560844
-1165.821151973406,-303.87135260257077,325.1681257106148
-1238.7920441741066,-287.79654622118665,327.94481295855365
-1239.5568313338401,-260.9545563469687,300.3706668434175
-1225.372578811317,-222.7631250223063,257.2835779802481
-1244.6146237502105,-199.43609693422323,252.992612156037
-1403.6393671641185,-229.37088608240327,227.1632004813061
-1434.4449939581816,-263.8831813106413,234.66729209261064
-1461.1207700896841,-279.0473811138361,246.09321225902832
-1472.7863235661516,-294.43285933524703,245.96982659725802
-1481.0970107019218,-282.93759846634686,226.18427291684725
-1476.4471047707425,-305.94035679870296,253.80328654535447
-1485.7877052816204,-325.6004853849174,210.5591613853865
-1536.4268124181042,-325.3506549127378,194.10094170792271
-1565.3663585424179,-333.3584863332535,138.74972595126778
-1584.4146574008455,-340.8788934039657,146.3394737244625
-1573.0448216261416,-310.12119327191243,134.6321118832629
-1566.844947051236,-291.24726588590397,87.56578444218975
-1601.7906216699894,-271.7390750154232,75.20254113280275
-1614.2515537925797,-264.15136667465447,47.51785778017978
-1616.5459152717801,-241.5544553950636,-23.235865458642863
-1595.0401003400755,-199.65635563622646,-77.99962270500122
-1529.9108258171752,-177.08697669438595,-92.79876410394988
-1456.8583563194363,-142.9356610055422,-103.59398979264073
-1383.2858315530789,-131.82687258136062,-94.67973263040896
-1333.0546109017862,-151.48904060000103,-86.01173693361139
-1278.6731452636734,-109.31561746365988,-81.41475427388558
-1216.45006194776,-47.857729193965326,-76.76546017243402
-1174.3051908653822,-44.3846777441838,-83.99514615082623
-1127.051541555985,-17.455502133756177,-59.83052316540307
-1088.2207481657856,-13.815931026395356,-51.411848082678596
-1057.4763043445012,-25.66013878337659,-50.911269393727736
-1037.7447956233782,-17.968827275369268,-38.86780908873061
-1011.1771094104512,-18.279738748706237,-50.2427434444994
-988.220238307679,-22.361254862771695,-53.80971075749619
-961.7902137835042,-42.015775009814774,-65.12142270806036
-911.5865254699618,-26.927748007729452,-64.42026584001673
-872.7791855526608,-46.46632642135694,-51.99920462135388
-838.5891206477239,-58.44289334278271,-63.2204677438269
-811.9684091917221,-70.32574834423582,-70.6309494067801
-777.8599215838233,-74.5990730779624,-85.80412271264908
-724.0484773087651,-75.04988961571995,-88.92108926085871
-716.9410553043089,-82.98368963917342,-104.4862414789964
-701.6096220421857,-75.39944833352878,-108.20718594015287
-689.7207507150761,-86.99229604401096,-96.21583313363892
-655.3399988783123,-71.8877496392754,-107.52601550988362
-670.5908745596101,-67.86588692366915,-103.84280054860734
-686.4138110363887,-67.8494694926402,-115.85403782127435
-682.696945440084,-48.60395751862257,-123.71299067469523
-701.8553736495135,-52.28972177043129,-120.06240663223427
-732.9822110506648,-55.98884430463003,-128.36595575451352
-790.2933213686632,-82.45251946383323,-109.51140297655162
-824.1560573692342,-62.670024932061416,-90.46239031677484
-886.0844426995968,-81.57179057068419,-95.25087568129791
-951.2381904116086,-88.70072858723418,-84.42893342782705
-993.1077381164823,-92.10535707912489,-69.34610697842791
-1028.2002518699046,-111.250019119679,-77.65638622771284
-1053.591185573055,-137.67800421142798,-26.927544064486856
-1142.0515670488903,-133.09030096924027,-24.343481209179487
-1195.107401610132,-101.5529258207441,-5.621440553094075
-1199.3902097046393,-86.18508868981763,-21.43606634273682
-1168.0543304798277,-70.84559966961196,-9.244390286183357
-1171.225647902189,-70.64491951889791,10.330541010436797
-1159.6620660470194,-90.04359286810481,14.493736393161786
-1173.713755461855,-108.89141551906106,57.51770482274784
-1215.1958110057972,-96.75322357787829,80.40299184736888
-1297.4971065552459,-110.92370993152608,153.7854415116273
-1395.7773551620587,-109.67149842198917,207.254261139125
-1478.7210719256834,-81.52488362488721,253.01198676408356
-1551.4778237216585,-73.11946485293144,263.6680211897029
-1617.4534627013304,-61.144223562582546,246.94059643201302
-1625.3154747033902,-26.368841551396248,234.93139859177194
-1608.1230593525825,-11.589992505085835,172.34529630403858
-1533.071946077407,29.789377616209414,106.61133006684243
-1481.413122727945,32.66008269898488,40.65720709926428
-1409.2376091733672,39.55846287978056,10.318100472638466
-1317.2490096006284,27.135566171934354,-0.03588748451306002
-1215.613894653118,38.31012629185298,40.69503857076576
-1118.3431650971536,14.62742118868319,73.62881310131391
-1046.3104118123927,7.038489188458853,153.22561731070243
-982.8840633651656,7.007030943288483,205.19647382133556
-945.9397449689753,18.89269016432727,268.5035154716443
-926.0991266130637,3.4400024473189115,288.47567721903
-887.6731605594164,-12.332447879755065,289.1048421224374
-881.220396363692,-55.18734736122938,261.87332065486174
-871.6493399886813,-86.67108543692291,211.1026701269037
-851.0092641217949,-149.26198039085725,152.75348870409366
-864.314521268731,-165.05840424609835,105.51207598925221
-860.5425909969257,-176.69438595238947,105.60792931327214
-876.8835433098969,-192.25525536243268,81.86822207379687
-899.8393946964561,-226.79304349599508,93.41477466820984
-938.3459183309287,-261.24517546766737,100.80343440420532
-920.8873570485335,-280.160911218408,163.9224403848409
-924.9580641707414,-311.0807462283247,163.96628818199898
-943.2701279233991,-330.00158056013015,195.15226912350298
-966.2535116477085,-368.4081720057308,206.71177211382073
-964.9452157464578,-375.8031539822468,246.0024575160733
-1057.3539383989437,-358.62705409084657,354.449276766276
-1075.035817531981,-346.4954903050481,397.3150872112291
-1105.4335578408532,-361.5954479868253,412.60879097347214
-1107.9522568869083,-365.09307459733964,451.8291159570292
-1134.1079777497923,-364.67906981487056,474.9838120051191
-1146.2935864948786,-357.02304048783225,455.1523710951243
-1133.9652174799755,-326.02570704572923,470.93044005853176
-1184.308606914696,-302.5294060662918,458.32368851748566
-1244.216934427149,-271.71460182631176,390.6033150974084
-1305.4101043679545,-224.78012369157668,393.45342191268173
-1306.3584404460241,-186.4000448675134,357.9876920253094
-1322.8676459341366,-167.245695522936,322.3547286790087
-1407.8915837722363,-162.79055538843542,313.2170516945135
-1512.7490019527568,-181.5023478965804,292.08649232918486
-1528.901306766327,-189.29094033130582,272.2468936894863
-1497.1983297048432,-200.89633055120763,300.2340248708785
-1454.563994840236,-205.02414178134228,308.73539893847544
-1459.4790269867897,-220.70839685315582,281.2428301203775
-1460.4375602269888,-240.25737637215568,257.7465291409401
-1500.1962953709985,-278.8862659521855,229.80834433777082
-1578.7144437702989,-309.54913247643185,193.41467269658855
-1649.9008325982882,-317.19496464134033,141.3540811592134
-1728.5719384295353,-332.45093890370316,97.05597732151143
-1773.1233397745411,-309.49304808471805,29.59277633034727
-1789.9486572886767,-298.1436066342737,-13.86844641136372
-1817.5829666603788,-274.9287473296182,-37.908358103939676
-1838.5687263234645,-248.17751219835523,-93.25763639978996
-1808.1200002039434,-206.03060168355148,-112.56647275063352
-1742.0933754136224,-171.64984984678767,-103.84483998103329
-1655.8967639305984,-183.5346423090454,-59.34258895749314
-1547.378564545487,-191.93404475534462,-38.065598343980874
-1447.6503189162459,-200.54758760636915,-48.31660148980539
-1338.1735862909354,-150.7793181157684,-11.522997149893186
-1257.6363997899387,-147.63859217979638,-22.10102328521973
-1195.4846966089337,-155.71474458658156,-5.444428015683235
-1126.3989231796793,-137.01009009192742,-16.246526591649545
-1095.7054651690437,-137.28235432079254,-19.710502567135567
-1061.4633947372447,-122.21196840919174,-34.94679630658788
-1027.4354647101711,-118.78164306873398,-54.071777824231525
-1001.0329725237467,-103.68576425180873,-73.35043057517095
-982.310982853472,-103.97128479144254,-88.76751999918423
-971.5958048875,-108.13478608903144,-112.14023137360874
-933.0342165775266,-104.56373991118274,-111.57530859161896
-937.3231429693118,-127.81530899950546,-119.4097882559284
-898.7340223215881,-120.37545950961848,-118.85710206849434
-862.8542876517466,-104.89412796418758,-86.97496086839034
-832.298491329863,-105.20106254429395,-94.36555806519047
-797.4537686161942,-101.56557030178502,-89.93122014143465
-778.3228727445153,-101.74860936201456,-93.56864984474822
-747.7691158550576,-82.74558590344309,-104.94919263968838
-712.7887708850628,-40.4574446931419,-104.56781877603464
-684.6966089337338,-36.523379543473055,-72.76317600811694
-673.4909474693194,-28.97778548230028,-84.39456899144969
-661.4664538858837,-21.22702451907634,-72.46674450500426
-662.55755023377,-2.1912579729061403,-107.8686401574442
-666.5752321129031,13.244991918749013,-115.83058434837587
-693.2765011497302,13.521640927329926,-108.38257712878507
-678.0541775223957,24.940423080256767,-116.0416656044623
-697.9213084998446,17.214951079114684,-132.01144121590963
-701.3924224888215,13.478608903142256,-120.2775667531726
-758.839155063146,-13.019328720816999,-105.34994111138873
-782.5332809879012,2.463093920961797,-125.38022668291416
-774.5264692835984,-12.968750796653291,-113.43425124787773
-770.1549458785621,-16.730381934707573,-97.65771185878971
-812.2967578123009,-58.82222777401049,-82.44854257060261
-881.139838782867,-81.32787445253986,-63.78069983123697
-969.5512738804792,-88.31252262495349,-57.232184283114016
-1024.8759770155966,-83.38178684872001,12.565656977663119
-1062.8604059490244,-44.328593352470016,19.714071573880993
-1081.9392962938416,-17.0987034308352,19.336470660215262
-1116.6504361836103,-1.3902402961255884,14.839012302876112
-1148.261638785926,-16.798091091249308,-5.205743041711493
-1201.2053045637401,-47.023499360128085,29.424829070069805
-1277.1027822956873,-92.47673772389145,71.61212034690746
-1356.3551263683319,-106.88257457949453,121.49408819525526
-1473.6632795093128,-89.97170287508987,178.5492497437963
-1591.2875446763167,-80.86716666751644,227.7760499253058
-1712.093324427812,-71.56184833760766,296.5783422473526
-1799.6563556362264,-55.1631800869818,322.68409701580055
-1850.0303365573366,-54.84472271366879,314.0787118944798
-1786.7875370284453,-9.575767463914794,240.30632275037857
-1700.6113198696803,47.05235732895536,158.98905334645372
-1599.2617254618042,68.74304681007277,78.01634605089404
-1507.9869272381497,90.8992367424146,40.062712547098144
-1400.6006128494441,93.79788204942565,25.962892527009732
-1326.2938924097425,74.19679503194261,62.46363437055468
-1250.732921028078,78.08160788852463,130.30137712674565
-1190.8653821641437,82.01699866927035,190.05368805861332
-1135.9638612574122,101.14922017202613,214.3596437111552
-1113.9889768677378,97.81586984342259,293.19186470405293
-1092.3404016662164,23.892154813315457,266.2937904381211
-1062.6870541928183,-26.844539164750454,243.36139252446046
-1049.6958696394795,-120.25717242891304,192.85076963081175
-1032.0649763170911,-217.36372767458818,165.9700305405006
-1032.941932260252,-263.9249896753734,150.4152794277353
-1022.6020098606559,-283.63202520738486,119.23949564836109
-1026.7828463338653,-310.71772725650453,115.3441797147854
-1027.7107880876754,-345.7072496724162,95.82517985244708
-1031.8916245608848,-372.7929517215359,91.9292520891436
-1005.2698933886701,-403.9850509603178,88.50861405270913
-1004.8059225117652,-434.76314541663055,108.24287600760711
-970.9156541734437,-450.6768366363641,89.1808109803042
-977.2042440588785,-461.8478277495374,132.29492232311748
-984.6104429137372,-496.47025232877695,147.99957171919056
-955.7545135188878,-500.0678111281631,203.38851697572568
-938.8680130319733,-484.37029974558084,242.8341992423509
-942.0954148460484,-453.28832985780065,254.45488520544737
-955.32725242565,-452.62143545451306,317.0491452228845
-985.0101716692245,-425.0636047987845,343.9839292724835
-1004.4143514859816,-405.639030657768,335.77827290665016
-1019.1737239526242,-389.9078686401575,351.20250034415426
-1041.8542519616792,-366.4492971606003,358.6331723881244
-1049.808038422907,-343.2803250855287,346.6617040477635
-1057.7414305598752,-316.241529982206,334.6779991128469
-1119.9645138757885,-300.4614215863725,314.069534448563
-1174.8966262689096,-284.8444677846156,281.79653602402453
-1179.1080542285083,-257.86991480271047,265.94402777706966
-1213.9721515502235,-246.06466020506494,257.5334084524277
-1277.2149510791148,-257.57113795230794,213.4541357140308
-1370.569970377244,-284.1082326788455,192.5214012940199
-1420.8521768391859,-291.49301749323166,187.8684362142016
-1454.5537976781063,-325.7361076412435,222.8008545221865
-1465.7298873723446,-348.72255051419194,238.40965059423965
-1463.292765623327,-395.45104597390554,207.20735419332803
-1467.4736020965368,-422.53572830681225,203.31101854353935
-1530.522655544962,-445.58029500390046,167.12332957737863
-1592.7763303472645,-452.9783361290553,150.51725104903306
-1690.2000173351757,-471.81759316382255,121.64908505962794
-1783.2593189315417,-455.7998908903653,100.577669234652
-1838.5993178098538,-440.2838889936931,56.52552094752031
-1865.6014031295094,-405.32597778038377,48.15385478221411
-1886.393416712129,-370.803485390016,-3.294152437376679
-1898.3648850524899,-293.5793568649845,-31.206375265763544
-1884.180632529967,-236.07755961515912,-78.28330775545166
-1862.6952119225223,-178.73789724319724,-137.02436611890911
-1804.5713877827802,-132.75991291623544,-136.3085253373986
-1711.6752407804909,-94.75274431125818,-131.1212289619799
-1618.2692356717127,-99.09622552043768,-102.23470808074114
-1506.6510989991486,-99.99326987299436,-104.48420204657045
-1402.8031998694764,-69.94957503326825,-114.80373012190708
-1355.4679732630411,-70.03298781948985,-82.69765924143312
-1310.0498131370043,-51.285913130375825,-109.55321134128373
-1282.6398413321574,-47.522854389623376,-97.3811648218301
-1251.8342145380943,-51.629659465770686,-96.90587509496109
-1220.6818842316186,-44.06183559115499,-88.61548031182923
-1197.4221574135918,-44.20612543529136,-84.34205360648133
-1181.6267532745637,-28.78189799778722,-76.30821942253472
-1163.455410359297,-48.51371263377403,-103.44205207690702
-1113.4077386263402,-37.328547465240426,-106.65415814778748
-1086.8441312782654,-56.94890711914875,-114.03996267838662
-1024.7230195836498,-49.584924515507346,-101.36019945649127
-978.8133562429576,-57.74785477201695,-108.49372619599967
-917.1847674792107,-62.09266161227332,-107.55660699627295
-863.3182585286515,-54.806075469196934,-110.69835264845794
-805.2168681455952,-51.31528095730958,-101.99099590583941
-782.0958227325336,-51.493833266202024,-101.64398647856302
-747.197055059577,-20.81179607715173,-101.2246791717865
-700.2737938031847,-20.997894286020202,-80.89806406876967
-665.702355034594,1.878235687008306,-88.30671024253951
-626.8950151172929,1.6490850596279056,-79.8753906787741
-608.0098708529416,5.266405959221549,-91.37850336251422
-589.2603488449165,8.849535774194042,-106.80813529594715
-578.0822197182525,12.526397903463469,-118.42678182661767
-589.9690516129361,4.809787236212163,-126.42849494985548
-570.8381557412573,4.626809358955403,-130.06582268154773
-566.738896565086,-18.512641931750395,-118.1524781653266
-586.7426695150741,-26.272376397648536,-138.04918091295193
-628.8844814488128,-49.05477405638012,-126.8292434215558
-647.824690388665,-60.409518031131945,-115.30135163384031
-659.6299449863103,-75.82936068892027,-119.35064471557568
-686.0854624158097,-117.97198839562952,-96.05685937603566
-703.2248525235427,-144.32247505519214,-29.50620242386544
-795.2715759204214,-158.94622526550862,-15.137177323550857
-856.735990373879,-170.0081067438932,-8.171281732293904
-897.35128713679,-149.92683536171884,38.248025574482625
-920.0644460646604,-91.7174570317081,37.71145090321364
-1000.3599598231814,-79.34952302774138,52.16541836406929
-1077.7584598206322,-67.25089607562217,39.1914670147298
-1193.2515181025124,-70.19267537844219,41.39599149556679
-1265.9164954393195,-88.79994697475693,59.99337184461565
-1307.2150020649256,-107.50868033426299,94.75947443826385
-1363.7888575609409,-106.75409033665932,129.2306751031188
-1458.8977887453923,-105.70276292107907,163.1240025900792
-1580.5499329536592,-81.16166070982446,204.38987829687
-1736.7398652954885,-75.62827265172103,253.05175569638973
-1836.5802797081574,-63.18008698179298,259.3637990547231
-1887.1684010339923,-55.19254791391557,242.88110618814787
-1859.1465995013589,-9.79264070809094,152.8809532307159
-1788.653617698195,8.267328802394294,71.45885700009687
-1698.408732849648,76.50614633947373,-5.911957702171486
-1615.026538114443,90.9501205814422,-47.88250829794069
-1558.615837212504,66.98362845620065,-82.2782499630353
-1488.3267986519352,43.509251375342245,-49.749200797418084
-1432.3341813973173,43.60571652908996,9.958528141618189
-1375.6277627936147,47.74199140379233,89.28635160834742
-1317.9220223011937,59.85499635451454,196.075112296248
-1257.4426537094728,71.66473770349712,271.5086191512902
-1231.9497483850246,21.876889661607176,350.5509016840614
-1204.4785936073993,-24.5508914868992,374.6661704047764
-1202.8062590181155,-83.05608949029485,323.8690072552809
-1177.741634503118,-122.36186669249949,277.2812326329583
-1156.6946918672534,-165.54174973104986,226.72268307729962
-1136.432930715382,-205.05677270015758,152.59135382623018
-1122.4934100839737,-240.30224388552668,117.59775254546662
-1112.0005302524307,-275.41515196320864,94.32548321802044
-1124.1045617004788,-314.08177104311875,86.42533382959523
-1108.8190156679398,-352.8534208929656,90.709671498422
-1085.6204718226918,-380.045173428235,98.9981288207492
-1070.2023626824657,-399.47382643410344,103.21873422626484
-1027.9861114651792,-442.322301703436,107.92064568430608
-1009.2049782545519,-434.87021561899326,92.47857321307481
-985.4292750327585,-438.7471766607354,112.47061942661358
-968.9792130849986,-446.32978642043923,144.1399458530691
-945.4767938082832,-450.2740487322379,156.27864765235836
-920.3662820637018,-419.0584960205575,207.57037316514814
-904.5433455869232,-419.0748114799652,219.58059072160222
-899.7353836427324,-418.8647499400917,247.124145350349
-932.4794909576667,-452.8682067780537,309.543014179154
-959.2898696292823,-448.7577307235397,313.05185766801105
-962.8435806315105,-444.7900149388426,320.8343318054586
-974.0767744336752,-456.2047182269175,332.4784712414535
-996.0791911611,-471.19352684148004,367.5210189004401
-1023.4891629659468,-494.26562587631867,359.33881600750516
-1073.2309198350101,-520.8231149271159,374.38166958135554
-1192.9558004007486,-539.2789586658034,368.7263234641799
-1301.3414366781726,-530.8448858682628,351.3758521003605
-1339.0607393962262,-530.3421657752648,374.3571963922441
-1404.8426322954324,-549.2140537288474,369.51048523196
-1508.4763910203792,-548.30752601551,379.7290614022118
-1557.320797622022,-524.4349497534837,410.3144294942718
-1561.940112066812,-497.5633881090893,382.6821595549959
-1523.8129228635673,-420.72573202877646,355.5209985061158
-1470.0534841153708,-332.36732217423895,332.4805106738795
-1451.8515497137148,-290.30198895647345,293.36521646025915
-1498.0650884858746,-266.7669387609428,288.6694232994958
-1578.796021067337,-277.67994167223264,295.3455053458623
-1729.4081057241774,-284.3254322322098,285.2625514319365
-1911.2642951466607,-290.83530053586094,262.9379043812107
-2089.531083499462,-374.68044643175807,248.77608561537326
-2215.3742613430686,-463.1877348533904,192.24505820030288
-2312.053555495506,-710.6881554863282,120.98932866983121
-2351.6695303696984,-826.52077926713,112.93662973594449
-2422.9374964947256,-923.0104062039536,76.87344811938839
